210538410         180.439
210702251          73.161
211193773         296.194
210603953          18.123
210669489          93.778
211062705         841.367
210505656          27.183
210800573          84.003
210997183          25.640
210538431         204.797
210407362          16.823
210440131          44.545
211128263          32.851
210440140          28.231
210997197         631.356
210702287         497.644
210800597           4.433
210997205         347.758
210440149          27.201
210472921           6.788
211128282          40.208
210898907         156.908
210374620          58.025
210997213         648.019
210669534          31.306
211062752          23.940
210767841         359.722
211029986          20.538
210309091          98.169
210407396         745.947
210702313         232.488
210472938          35.254
211029993          18.519
210931693          92.392
210702319          19.032
211030000          16.812
210538483         532.109
210800634          30.332
211095548          42.808
210767869           1.433
210505725        1359.877
210898943          97.508
210866172          23.309
210374659          20.372
210505732         280.930
210440197          30.494
210636807          60.829
210702344          40.291
210964487          14.478
210767881          20.957
210964488        2186.147
210997261         607.345
210702350         449.490
210898959          49.086
210702353         753.302
210538514          39.729
210505747         305.654
210833430          22.352
211062808         406.431
210997273          34.585
211095577         277.722
210898971        1523.525
211095581          61.833
210964512         215.172
211161123          41.330
210997287          23.381
210604072          65.777
211030057        2129.681
210440232          62.894
210538539          72.410
210767915          20.090
211161133          32.284
210898988         177.014
211161128          32.083
210374707         976.096
210604084         456.685
210898997          23.718
211062836          33.731
210473015          44.886
210473016       28509.067
211030074        1412.775
210473019          11.119
210964540         103.265
210341949        2022.722
211062846        2356.071
210669628          23.997
210571322           6.452
210735169          64.080
211161155          34.123
210407493          22.962
211030088          35.262
211095624          31.233
210866248          41.496
210374729          34.884
210931786           6.600
210964557         497.096
210473042          37.962
210571348         912.977
210735196        1123.443
211030109         412.576
210669664          36.086
210341985          29.446
210767973          33.216
210538597          90.003
210538598         589.962
210636905          33.975
210604137          35.272
210505835          99.901
210735213        1579.529
210767985          76.451
210767994          30.465
211030143         480.570
210669696          48.783
210636932          45.501
210997383         130.410
210866313          16.019
211030153         825.162
210768011         723.375
210833552          19.349
210702485          29.736
210669719          20.363
211062937         251.583
210800797          36.123
210538654          15.042
210538663          49.264
211095723          18.362
210833580          65.086
210866350          97.416
210931894          36.466
211062966         980.866
210931896          89.578
210604219          42.323
210505917         378.233
210702527          31.423
210374847          37.836
210407617          54.273
210505922          18.117
210800833          33.745
210407620          37.299
210473152         866.341
210669767          85.302
210866375          29.144
211128522          30.305
211128530          35.626
210440402          26.647
210997460          45.364
211030226          76.525
210833622         650.887
211030231          26.707
211063000        3574.887
210735321         103.949
210735322          42.862
210899163          30.510
210931933          35.159
210309341         432.336
210440416          26.482
210473187          20.582
210505956          17.736
210407653          12.235
210735348         519.061
210538747          21.685
210931967         110.738
210342145          29.568
210604290         641.324
210637057         200.511
210440455          51.950
211095817         244.317
211063049        1011.926
210669835          46.392
210407695          26.681
210866450          78.680
210964755          41.363
210702613           7.795
210997527         124.596
211095832        1471.016
210342168         184.770
211095834          78.236
210669849         510.064
211063069          85.303
211161378         144.178
211030306         380.519
210833704         395.555
211063081        2132.297
210964780          45.272
210899248          80.978
210800945          21.465
210866482        2540.203
210538804          92.076
210932021          12.130
210374966         279.198
210473274          53.560
210735419         185.179
211063098      142382.128
211030332          43.336
211063108       17702.105
211128645        3132.100
211161416         138.357
210997577          61.903
210800970         222.255
210571595          71.470
210997579        1574.873
210800979          71.425
210833748          29.628
210768217          45.550
210637148          74.581
210538844          22.529
211063134         714.916
211128670         439.820
210407779          42.686
210833765         529.967
210768231          38.917
210702696          33.912
210866537         452.836
210801003          77.294
210866544         139.761
210604403          38.300
210342263         283.388
210506107         703.945
210506111         652.381
210473347        1957.922
210538885          23.410
210538887          93.139
210669959          43.309
210571656          14.970
210407818          59.158
210932107         467.145
210768268          90.106
210964877         603.508
210833806         360.229
210571663         735.875
210473363          28.207
211030421         240.141
210407839          81.261
210866591         842.755
211030439         135.480
210866600          40.887
210375079          33.892
210342315         182.671
210866604          24.137
210932145         153.349
211161522          81.129
210604467         110.821
210866612          93.132
210375093          22.409
210473400          27.231
210407864          92.722
210571706          15.102
210735547          36.660
210702780         471.605
210571707          26.150
211128766          74.003
210702779          14.945
210440643          28.102
210702788         101.125
211030469          22.798
211063235        1104.747
210571720          18.986
210768330          80.694
210440651          35.949
211030481         996.471
210407893          52.130
210866646          70.426
211063255         173.721
211161559          29.161
211128794         550.723
210932189         186.896
211063262          46.253
210899423         493.080
210866657          70.716
210670052         196.108
210768357          39.797
210768360         221.296
210407916          27.249
210407918          77.846
210997742        2126.969
211030515          40.842
210538996        8806.026
211161589          12.015
211030516          21.436
210932215         266.831
210440696          52.046
211096059          28.362
211161597          43.917
210440706          23.035
211063299          30.991
211096066         531.126
210833924         152.463
210866694          28.848
211030535          30.516
211128842          27.315
210768395        1792.409
210899468           8.695
211030541         345.109
210801166         204.674
211096080          24.971
210866707         427.522
211096084        7653.150
210604565          50.417
211030550         424.308
210440725           8.451
211063316         149.956
210604569         142.763
210866714         265.038
210833947           8.871
210702868          32.461
210539035          21.420
210997790        1402.733
211128863          44.746
210833946         551.866
210735652        1752.846
211063335          38.543
210440744          37.214
210866727          90.734
210571818         445.535
210801196          67.826
211063340         186.843
210702898          77.656
210670134          46.641
210866744          22.212
210833978           3.838
210506299          44.370
210965053          38.086
210571838         958.433
210375231          99.236
210637377         267.472
210637378         273.113
211063361        1070.155
210735684          16.651
210965069          15.552
210506319          83.866
211194459          88.673
210932315          22.366
210801248         452.692
210375265         619.623
210768482          19.792
211030627          18.995
211096162          91.090
210539106          21.758
210834028         967.841
210997871         892.799
210375280          50.330
211063411          38.066
210473587          30.333
210735731          51.851
210965110        1431.178
210801273         208.892
210670202          22.161
210375290         520.257
211194494          30.027
210440836          14.745
210735750          59.293
210768521          86.532
210506380          57.897
210440845          74.224
210440844          27.137
210866831          83.544
211030670          19.642
210735762         279.075
210899603           9.654
211128979        1431.501
211063445          31.207
210440853        1427.501
210768535          80.013
211030680         180.462
211030687          36.385
210539170         231.844
210965155          44.642
210866850           2.341
210703014          57.211
210997927          20.280
210932393          91.342
211030698         271.395
210834093          65.464
210768568          19.629
210440889         899.359
210997946          15.700
210801343         371.790
210342593          27.807
210997955          27.820
211129028          32.549
210801349         542.427
210997959          49.509
210637513          25.106
210539211          23.495
211030732          18.531
210375375          49.962
211096281        1655.621
211096282        3202.016
211063516        1494.662
210965213         397.504
210408161         105.678
211161825         383.564
211096291          26.441
210408171          38.089
210572013           7.231
210440944          28.854
210998001         272.962
210440950          95.733
210408185         644.188
210342649         212.810
210932477          20.799
211030784          46.688
211096320        1330.902
210408195         129.755
211129092          41.258
210965253         383.318
210539269          22.679
210473735         207.821
210637579          40.642
210572047          24.715
210834192          11.780
210604816          19.161
210735890          25.914
210768658          45.376
210440981          68.394
210539287         574.298
210375447         165.615
210899735         233.308
210604826          92.088
210440988          22.786
210637603          62.916
211063591         486.677
210670377         106.538
210539305          27.213
211096367          45.108
211096368         502.282
210768690          44.432
210703162         250.958
210867003          58.036
210441020           8.842
210572096          25.947
211096385         116.119
210703170          77.020
210932547          77.241
210998083          30.880
210408259        2757.169
210998086           6.252
210703179          25.124
211161932          82.435
210768717         215.225
210539342          23.105
211096395          20.062
210735950         109.372
210998097          35.620
211096397         195.887
210473814          84.876
210735959         307.460
211030880          31.829
210670433          23.470
211063649          22.015
210441059          36.057
210867044          72.350
211096421         429.209
211063654          50.525
210867047          52.530
210408295         569.473
210867049          42.691
210473833          41.994
211129190          93.673
211063660         725.175
210735981          14.390
210867056          23.274
211096432         633.192
210670450          51.117
211161968        1644.036
210834293         216.060
210768757          55.384
210998135          18.600
210473848          25.058
210310009          44.057
210637688          23.301
210637691          27.332
210703227        1790.891
210834300        2028.104
210375546          84.151
211030912        1349.354
210801536          41.944
210375563          21.668
211096461         106.074
210801551          33.562
210375568         440.362
210441109          51.372
210736022          63.850
210670486          75.193
211162008         151.477
210604953         295.781
210834331          80.674
210375581          34.323
211129246         441.587
210539424         924.148
210801570          30.796
210604966         249.624
211030951          19.603
210932646          11.094
210736042          29.946
211063723        1260.304
210441132          58.043
210736045          25.105
210899883          23.419
210670513          49.641
210932659          24.306
210736056         260.708
210834361          73.266
211129272         172.466
210801596          19.760
211063744        3013.012
210768834          40.029
210473923          32.737
211030980         133.954
210834373           7.018
211063749          45.189
210637769          21.585
211063756          65.362
211194832          35.654
210670546          11.314
210670547        1648.311
210605011          79.625
211162066          27.234
210965458        1068.259
210408403          14.211
211129306          46.176
211162075          37.995
211129308          53.881
211096542          74.349
210932705         263.378
210736098          26.581
211129321         893.196
210736105         112.687
211063789          21.312
210899950          31.091
210932721         282.978
210736115          17.170
210801652         314.467
210965492          34.679
210572278         339.275
210965498          39.144
210572283          29.836
210506748          15.331
210834430         197.770
210408447         175.403
210998272          95.507
210965505         544.763
210998274          56.816
210637822         377.679
210572288          39.284
210441221          97.857
210932747          34.585
210703374          39.975
210605073         881.021
210474002          34.135
210375697          98.757
210506772         464.725
210768919          30.735
210998297        1252.736
210736159          39.047
210932768         681.993
211096608          28.359
210703394          56.067
210965538          17.131
210768927          95.238
210474027         113.775
211031087          74.539
211096625          45.970
210834482          17.467
211063859          87.567
210670646         715.199
211129400         170.884
210605115          81.188
211031100          29.514
210867262          46.492
210736190         159.512
210932798         368.392
211031105        2730.896
210637889          20.253
210900035           5.111
210736198         213.218
210834502          16.630
210441289         250.596
210801744          37.202
210441301         112.004
210375765        1038.894
210670681          28.948
210343004        3582.978
210506844       27631.597
210539614          46.361
210932831          41.606
210506847          84.507
211129445          30.639
210998378          20.375
210506860          20.924
210506861          18.548
210965615         266.480
210408563          31.888
210474101         480.856
210408565          29.246
210801782          79.187
210965623          24.439
210801787          24.855
211063935         236.646
211031169         805.882
210474116          13.651
210506884          19.959
211162249         297.936
211162256          70.429
210703505          39.018
210441365         480.825
210637974          55.706
211031191          38.949
210769047         983.790
210506907          26.611
211063964         558.726
210343070          73.406
211096735          48.865
210506911          18.378
210637985          30.525
210539681          43.106
210965666         249.480
210670757        1441.141
210834598          29.203
211031206         168.293
210408618          27.939
211096747         123.689
210801836          73.528
211063983          30.420
210670768          37.272
210605233          17.104
211096754          15.166
210998451         101.156
210998450         264.494
210998453          22.111
210736306        1101.231
210572467          13.757
210834614          81.332
210670777          28.591
211031225         189.099
211195065          90.072
210605244          49.132
210801853          97.317
210867398           6.165
210834631         446.146
210441415          54.235
210932935        1268.091
210736330          41.965
210998473       19205.791
210408649         142.894
210965709        1089.211
210703566          57.792
210408655         767.680
210998478         317.137
210605265          24.578
210867412          14.097
210539733         633.902
210375896          36.440
210932958         281.357
210965731        1047.454
211129571      207728.666
210441449         732.813
210932970         468.324
210736363          28.052
210539758          55.691
211129584          27.533
210638066          17.427
210670836          23.376
210998521          20.824
210375929          90.523
211031293          70.550
210867456          96.016
210474250         305.063
210998540        1481.289
210343180          55.149
210343184          40.282
211031313          13.454
211162385          33.148
210900243          74.269
210933011          25.975
210965791        3213.063
210539807          26.866
210539809          32.697
210769186          97.733
210801955         201.858
210670887          37.198
210572584          30.081
211096873          51.713
210638122          27.309
210965800          35.522
210474285        1979.712
210375985          24.309
210933044        1395.927
210605371          19.808
210867515         575.133
211096894         115.591
210769216         565.849
210867522          25.975
210867525          33.975
211031367          13.747
211064137         220.928
210670925          21.315
210670929           4.017
211031380         408.866
210507093          46.297
210998612          42.507
210998615          11.907
210376024          19.014
210376030          23.354
210670944          25.044
210376036         405.242
211031397         106.908
211064167        2005.907
210900330          33.099
210998636          63.227
210933101         424.777
210310510          71.789
211129711          58.292
210834805          12.185
210408821          28.381
210670966         209.475
210670969          20.064
210834809          25.537
210441595          37.875
210572669          43.599
211064196         388.216
210539911         574.509
210408841          49.301
211064205          28.162
210638222          22.040
210933134          18.405
210670993          24.921
210900370         132.077
210441618           4.403
210605458         127.178
210539923          65.999
210769298          22.341
211129754          45.031
210834842          38.775
210408860          44.863
210736540         588.846
210539934        1315.922
210834846           7.519
210671008         792.282
210867620         361.943
210671020          25.364
210736558           3.819
210933170        1147.236
210769333         367.192
210998712          34.220
210638270         842.550
211031487          88.000
210933183          23.978
210572738         739.540
211129795          39.539
210802119         491.545
210441672          34.706
210671047         565.132
210769354         851.796
210441675          44.580
210539980          45.635
210605519          22.284
210441683         117.265
211031509         170.989
210343383        5158.055
210376151         780.518
210441690          30.371
210802141          27.905
211031520          39.538
210638307          28.110
210900453          85.221
210408934         803.866
210736615          36.565
210933222          16.258
210671079          50.403
210900459          85.437
210408943          40.306
210736624          25.045
210867697          35.907
210802162          18.688
210408947         204.512
210671091          29.032
210605557          29.642
210408945          47.579
210933236          25.186
210572796          38.634
210441729          21.087
210343441          21.241
210998801         511.577
210703889          29.578
211162646          31.874
210343450          24.057
210966043         626.801
211031580          37.440
210966044          77.149
210802208          29.980
210736672          41.112
211129892          33.777
210441768          17.660
211064362          52.061
210998828          92.971
211097132          74.407
210769457          37.681
210933298           3.826
210933299         120.191
210900532          20.921
210769462          55.088
211129911          10.386
210474556         102.107
210736703          43.943
210998848         167.160
210540096          83.134
210736710          57.687
211064391          22.564
210736713         114.480
210605642          19.948
210474569           3.129
210933326        1203.803
210409039         377.993
210441811          47.294
210343508         478.257
210540115         212.610
210671192         365.829
210736730          44.355
211129946          34.300
210671201          30.138
210736738          50.450
210572899          31.944
210572900         116.076
210867817          50.344
211031658          47.788
210671211          86.594
210867819         110.032
210507371         193.035
210671216          66.320
211064435         681.829
210376310          56.679
210441848          40.085
211031673          75.818
210703995        2758.211
210376318        2656.184
210507393          14.585
210900610          13.622
210802307          21.880
210835075          22.376
211031682        2642.224
210966147          33.250
211097223          53.270
210376335         183.685
210540175          30.243
210474639          53.147
210409106        1127.078
210507407         469.421
210343581      245218.307
210474654          41.393
210376350          94.115
210802336        4842.814
210441890        1346.833
210933411         260.020
210966184          25.527
210507437          14.728
211130030          30.906
210933427         926.631
210867892          27.895
210409141          52.823
210441911          27.560
210966200          33.974
210376377          17.693
210638529         119.237
211162820          60.087
211064521          22.518
210736843         197.012
211064526          55.356
210769616          85.001
210474705          34.056
210769618          74.549
210441949          14.199
211064544         134.930
210999011          13.354
210736871          25.204
210835181        1073.176
210966253         511.626
211064559         801.242
210802416          25.807
210441967           9.655
210441972          31.617
210769653          96.275
210671356        2002.326
210573053           8.501
211097342         184.294
210441983         231.310
210605824         543.061
210933505         126.873
210474752         134.466
210933507           6.652
210376448         377.304
210704133         433.388
210671362          12.025
210999052          23.093
211064590          38.126
210867983          97.056
210671374          40.121
210507537          34.077
210540306         337.919
210376462          31.666
210376470          50.256
210867993          22.652
210769691          48.142
211097372        2235.018
211130142          57.418
210769697           6.170
210933539        2572.255
210769702           9.958
210736934        1308.981
210507564          13.851
210507565          57.343
211031854          69.901
210999087          18.524
210835252          52.698
210769717          21.202
210900788          60.842
211097402          56.006
211130173       26896.545
210671422         358.550
210999101          25.143
210900800         920.826
210671425          11.453
210802496         132.988
211064647         113.618
210573127        1869.070
210605896         518.950
210343755          35.319
210573133          22.337
210966350          14.014
210999120          25.600
210310995         574.031
210966356         324.597
210769751          53.624
210343769          20.048
211162970         190.206
211064666          88.476
211162972          39.449
210409309          59.630
210900830          18.074
210376542          34.962
210999133         388.833
210966371          46.030
210540389          51.021
210704229          16.234
210704234         697.054
210442091          10.518
210540396          21.901
210540394          17.411
210376554          34.378
210507634           9.592
210409332          30.193
210343796        1839.680
210442100          26.584
210966392          31.518
210802552          25.700
210966398         405.021
211130239         663.561
211064704          16.513
211163008        2453.007
210769793         835.268
210474883          18.915
210999172          48.792
210933637         498.736
210933635         531.153
210507655          10.357
210540420          28.771
210802569         628.700
210474890          96.971
210343819         277.363
210376588          62.194
210442126          64.499
211064721        1529.773
210605970          70.854
211064722        1105.340
210966420          80.204
211064725          73.554
210769813         227.158
211031954          88.199
210573210          80.143
210311067          51.268
210507674         292.047
210671520          11.974
211195812         352.309
211097509          21.444
210540452         421.123
210409384        1129.930
210605996          23.512
210868141           9.265
210507693          71.439
210802607         618.017
210573232          23.102
210966449          35.706
210442158          40.549
210769844         126.289
211064758         113.022
210343864          46.588
210507710         195.555
210737087          68.937
210999232          16.628
210442175          31.992
210835395        1355.012
211097541          92.435
211130310          92.138
210769862          24.594
210835399          39.121
210999241         405.248
210671563         105.292
210573261          72.511
210769872          89.828
210769873         141.900
210704340          52.002
210835413          40.057
210868183          57.310
210769880          76.918
210835417          58.458
210376663          17.944
210769883         148.124
210540507          18.129
210507741        4698.174
210606045        1368.773
210638821          19.430
211097575         318.731
210737129          20.022
210409453          33.850
210737134         851.877
210474992         201.101
210802674        1130.366
210835447          23.608
210376697          49.196
210802683           7.827
210966527         854.059
210343935          34.384
210999297          22.896
210802694          97.438
210671623         407.210
211032070         127.195
210802698          42.560
211032076          43.406
210737176          76.717
210671641          39.793
210343963          30.612
210933788           9.123
210573341          96.863
210638879          80.029
211064864         964.022
210376737          75.341
210966563          43.180
210409512           8.843
210769962         454.702
210933802          92.434
210802733          30.879
211032114          35.697
210507827          87.436
210704438          33.449
210868280         564.976
210769977          24.891
210475064         128.004
210933818          66.608
210769979         109.079
210475069         367.307
211064899          94.905
210344003          15.282
210901070          83.213
210737234          22.324
210376787          90.667
211097686          27.536
210901078         136.597
210475095          43.901
210933849          41.640
210999386         972.991
210737243          19.747
210737244          62.937
210999388          32.938
211097696          30.420
211032165          48.860
210671717          31.972
210770023         354.047
210671722         231.352
210540657          32.999
210835569          74.631
210409587          14.369
210344053          37.725
210770044          88.133
211064956         735.465
210442366          17.468
210999422         793.737
211196029         292.795
211163262        1827.997
211163265          43.069
211163261          30.387
210507908       15001.625
210376837         455.134
211130498          14.883
210901127         199.573
210507911          59.430
210999434         233.143
210475147          36.428
210966668         485.806
210704526          79.428
210966671          13.344
210770065         237.519
210868373          15.197
210475158        2410.649
210999447          43.143
211064985          20.967
211032220          20.406
211130525          33.690
211064990        2035.930
211097759         124.012
210770079          94.020
210737313          62.407
210704547          36.449
210475174          37.206
210442408          47.196
210868393         788.544
210344106          33.782
210966700          78.750
211065006          96.145
210901166          11.979
211163318          61.074
211065014          38.495
210802875          85.088
210835649          16.066
210573512          76.522
210770121          24.306
210737354          72.452
210835656          32.000
210475212          13.883
211130574         193.687
210311375         268.751
210507985          16.997
210376917         594.777
210409688          39.567
211032283          32.681
210770142         356.511
210573537          20.683
211097828          19.553
211097829          87.496
210344166          46.968
210606310          16.292
211032295          18.176
210704618         181.477
210901232          22.492
211032304        1309.222
210966768        1580.414
211032307        2172.609
211065076          96.645
211065077         499.025
211097846        3278.847
210901240         847.663
210573564          35.611
210737405          82.445
210737407        1780.995
210802945         323.788
210671877          27.205
210475270          32.360
210835722          22.390
210934029         149.175
211163406          92.816
210671887          21.191
211032334         186.555
210475279          17.192
210999570          47.562
211065107          84.128
210770192        1496.776
211130642          71.461
210573590         528.549
210737431          82.159
210376983          11.735
210835735          53.508
210934047        1118.680
211032354          59.647
210508067          90.668
210409764         302.023
210901283         344.617
210999590           8.175
210409766         114.039
210573611          96.649
210770220         952.359
210737451          66.341
210802990         207.955
211032368          26.109
211065141        2503.227
210934070          88.594
210934071         354.629
210377014          31.265
210409782          29.986
211097914        1925.927
210770235          38.844
211065149          37.532
210442558         200.808
210409791          16.979
211032382        1761.353
211032385          27.390
210835778          19.011
210671939          40.615
210508104          63.665
210901321        3979.373
210868554        4218.449
211032395          21.753
210377034        1029.180
211065162          33.950
210737487           1.413
211032402          76.092
210901330          53.579
211097941         695.523
211065174         324.204
210409820         489.542
210704733          43.119
211097950        2787.793
210409824          94.589
210508134          36.867
211032425         576.273
210835822          62.497
210311535        2027.999
210835829          81.586
210966902         634.061
210737526          20.853
211163513          13.255
210672000         521.178
210377089          29.243
210999684         696.120
211032457          18.029
210835849         447.614
210934159          83.951
210803087        1986.867
210966931         408.081
210934164          20.450
210639253          38.516
210377109          52.481
210442649         747.886
210606490          28.826
210606491          21.347
211032476          28.975
210868642         178.921
210966949          19.887
210966957          16.191
210311597          36.886
211098032         115.788
210475442          70.798
210344373         153.228
210966965         347.531
210868663          85.885
210999738          45.378
210508219          12.915
210770362         708.343
211032512          25.096
210639297         509.697
210704834         550.317
210508228          79.286
210672069          28.260
210770380          13.978
210541012          25.458
210377172         111.895
210704853          46.031
211130839          89.622
210999766          21.043
210541020          16.983
210967019         179.466
210672109          28.186
211130861          24.250
210442734           5.567
210770414          62.614
210344430         333.542
210442739          37.494
210606582          66.673
210901494          12.836
210737656          15.136
210639353         164.470
210409980          26.494
210835968          26.318
211098117         172.197
210737671          52.577
210573835          17.635
210967051           4.355
210541080         915.312
211065370          11.247
210835995         556.329
210737698         304.754
211130915          26.747
210442788          32.797
210475555          33.564
210442792        1174.820
210442796         405.767
210868782          24.974
210901552          28.449
210672179         499.621
210672183          16.935
211032633         233.548
210606650          20.481
210475582          95.872
211098175        1710.997
210508352          28.948
210377280        3137.353
211130952          68.650
210967117          23.315
210737742          50.589
210639440          56.715
210803280         183.917
211065426        1918.630
211065427         386.928
210344532        1104.635
210836056          74.283
210737754          50.758
211130972         402.001
210508381          80.342
210934370          46.591
210836070          48.914
210508394          38.503
210770541         119.691
210410093          82.553
210803311          22.813
210639474         254.676
210344563         321.180
210442867          65.131
210672244          87.212
211065462           8.776
210934391           5.272
211005949          45.404
210803321          29.222
210705018         483.791
210934387          17.654
210868876        8770.389
211131022          30.881
210737808          64.182
210836112         235.118
211098261          62.825
210836118          15.888
211065494        2016.741
211098265          29.792
210737818         338.312
210967196          85.713
210410141          16.328
210967197          70.678
210868893         103.506
211131040         165.091
210672289          12.942
210475682         425.990
210377375          34.815
211065505          12.504
210410150          79.182
211098279         457.232
210672296          37.370
210803372          85.002
211065529          33.310
210639546          16.384
210803387         544.078
210639548          56.717
210934463          17.599
210770625         135.101
210934470         263.132
210541255         194.445
210410183         237.455
210934473         426.857
210410185          46.467
211131086          30.583
210934478          69.380
211131087         189.255
211065562          89.908
211000030         305.962
211000034         862.751
210705128          17.704
210868974         419.099
210967282          21.194
210901754          20.199
210606844         318.113
210475773        4327.016
211098366          76.757
210344703          14.667
210574080          29.739
210803456         339.139
211065602          19.961
210803459          28.420
211000061          44.115
210574086          21.901
210705160        1042.367
210410249          37.184
210705164         624.226
211065616          13.212
211098387          44.893
210672404         229.479
210705173          36.589
210705174          22.316
210541335         442.644
210377497         111.884
210508574          19.100
210770719          90.968
211000096         158.139
210770723          17.756
210443044          60.336
211065638          46.916
211098408          28.478
210737964        1456.003
210475820          96.605
210541358          68.366
210705199          24.554
211131181          44.840
210574135       11455.963
210967352          60.725
210672441         404.805
210770743         714.580
210508608         405.749
211032899          74.048
211000135         757.929
210967369          30.148
211032907         455.846
210443084         607.876
211065675          63.562
210803541          20.551
210836309          27.814
210475863          23.793
211098454         385.154
210541402           6.974
210475866       15536.135
211032928          21.260
210410341          43.544
210967401        1157.607
210934634        4251.926
210770796         403.332
211032942         535.360
210967410          34.608
211065715        2340.321
210934645          88.418
210869110         122.300
210770806         904.234
210836344          22.854
210705273          36.855
211032950         330.168
210508669          22.376
210639742          34.357
211131262          76.969
210869120          26.586
210508673          47.635
211038718          15.407
210967433          18.407
210344843         230.893
210410386          38.888
210443155          72.913
211098514          38.421
210738072          27.285
210541467         100.031
210541469          30.079
210738081         203.995
211000225          14.437
211032994          33.202
211000230          42.328
210770855          21.632
210475946          48.737
210344877         299.972
210869166        1263.873
210607031          24.708
211065784        2828.340
210607033          25.010
210738106          72.231
210738111         170.827
210770879          35.061
210541506          40.170
210738114          56.716
210377666          93.252
210639811           3.886
210901958          17.293
210869192          18.010
210443211          25.080
211065808         549.916
210574290          40.473
210410454          26.533
210770902          27.599
211164121          32.916
210607065         280.982
210901979          86.023
210901978         477.218
210738140          54.246
210508766          55.350
210901982         382.732
210901984         362.125
210738142          57.436
210803682          49.866
211000290          41.129
210410467          98.988
210967530        1068.136
211033067         144.863
210476012          80.766
211131372          23.946
210344942          20.007
210803700         705.369
210443253          26.369
211000308         813.401
210836472          33.477
210410490          87.001
211000317       92931.281
210344970          33.898
210967562          38.885
210410511          26.714
210410512          33.649
210967568           7.392
210869266        5863.193
210672661         384.872
210508822          46.813
210508823         682.673
211033116         527.003
210967582        3377.331
210705439        1364.107
210934819          35.267
211065892          58.208
210574376         409.921
210836521          41.571
211065899          30.847
210541614          33.605
211131438          16.672
211131440          47.967
210836529          22.095
211000368          44.962
211164209          19.680
210869295          41.778
211000366         107.434
210967607        2787.048
211033148        1074.908
210902076          58.239
210738239          52.750
210902080          51.348
211033155        1460.788
210836550          25.237
211098697        8179.732
211065931          37.226
211164238          24.596
210607186          16.278
210705491          54.065
210607190         337.289
210443354         242.488
211000411         140.054
210771036          23.088
210967650          18.751
210803812         247.690
211065960          51.124
210639977          58.522
210738293         297.480
210803834           4.264
210738298         169.543
211000443          23.330
210410618         221.589
211098750         135.221
210934910         104.645
211131517          53.059
210377853          27.388
210705546          76.706
210836618          93.982
210803851          10.432
210574477        2321.109
210476182          57.999
210640023         103.306
210377879          24.490
211000473          45.986
211033241         765.168
210345113          19.691
211000470          51.749
211164318        1502.399
211066015         304.041
210902176         420.824
211066025          19.696
210902186         195.818
211164332          25.932
211066030          82.082
210377906          75.242
210836660          32.137
210443448          89.012
210934972         100.856
210705598          28.728
210738367         361.552
210377920         113.853
211131584          71.111
210508994          11.324
210803907          15.504
210345150          43.185
211000517          15.020
210803905          36.370
210541769         386.692
210410702          18.113
211066062         795.948
211033299          82.448
210541781          36.022
210476247          38.272
211033307          21.500
210345183         627.575
211000547          85.323
211033318          60.562
210574567         218.426
210574566          76.772
210377965          18.176
211066094         524.197
211033328          26.312
210902262         727.680
211000569         222.428
210574585          83.236
211000571          81.886
210705661         794.078
211000573          29.298
210902271          36.494
210574591         759.079
210803967          91.811
210640127           8.963
210738435          29.776
210771204          20.065
210902277          15.261
210967811          50.922
211033353          32.490
210640138          33.793
210771219          52.889
211066139          46.347
211098907         615.812
210410781          19.839
210574623          96.273
210836770         543.645
210869539          63.616
210967844         636.799
210476327          62.773
210541863        1195.153
211098921         677.694
210738474         167.172
211000618          11.710
211066157         549.093
210738479           2.852
210378032         134.927
210935089          25.824
210345266        1168.851
210443572          33.570
210771254           7.861
210410809          76.679
210312506          29.073
210705725          17.958
210967871       58381.208
210804032        1195.123
210738497         251.927
210410818         185.799
211131711        2609.682
210312511        1034.970
211066181         713.236
210967879        1730.485
210672969         269.480
211066186        2563.086
210935113         169.112
211131724          21.837
210640204         131.480
211000654         221.870
210869583          69.105
210345296          15.972
210771281         273.449
210509138          25.328
210410836          90.710
211033431          22.388
210705751         213.468
210804057          31.807
210967897         110.144
210574681          27.436
210672985          18.356
210967901         642.413
211098973          35.761
210640227          86.080
211033444         147.503
211131748         243.306
210410854          75.670
210378088         179.527
210509163         727.962
210640237          31.671
211098990         337.050
211000687         118.419
210378094         410.821
211066221         421.186
210967920         205.052
210607476         152.729
211000693          48.296
211033461          55.941
210410871          30.170
210574709          68.875
210640244          66.610
210378102        1251.734
210476411          26.370
210541952          70.156
210967940          47.991
210443652         136.529
210869638          48.814
210378120           7.166
210476426         489.253
211066253          24.728
211033487         486.993
210640273          30.088
210738578         102.138
211131795          37.714
210967956         217.935
211197333          16.404
210410902        1027.681
211066263          43.978
210574742          44.220
211066265          76.396
210935191         120.537
210771355         327.245
210804125          57.307
210836897          46.264
211164578         199.096
210967971          14.115
211000740        1126.977
211099045          26.742
210869667          18.998
210738600         101.205
211099051          81.796
211099054          18.883
210804144          24.875
210443703          16.692
210410936         246.505
210443714         230.165
210804163          18.092
210574795          32.178
210738637          84.224
210542033          29.348
210410963         658.306
210410964         346.010
210542037          67.827
210902489          18.412
210935262         945.715
210804191        2251.222
210935263         205.752
211066337          51.742
210738663          28.643
210410984          49.487
210443753          20.524
211066346         487.830
210738667          28.899
210705899          29.378
211164649          81.511
210476527          12.070
210574837        2589.993
210443766         229.506
