220664207,13.351,12,False
220210986,15.623,33,False
220348286,15.735,64,False
220206016,15.922,54,False
220578402,12.919,71,False
220257522,11.717,79,False
220341512,13.356,38,False
220192486,15.627,76,False
220711469,16.889,31,False
220287156,11.159,58,False
220723706,13.481,32,False
220656279,11.816,51,False
220620229,13.64,49,False
220748053,14.561,32,False
220312606,8.518,77,False
220598209,16.88,49,False
220252469,13.963,80,False
220729044,13.43,32,False
220470431,16.524,66,False
220606205,18.438,50,False
220233222,13.189,16,False
220553312,17.773,23,False
220224061,15.684,73,False
220283184,12.615,15,False
220260653,17.611,80,False
220497893,15.705,22,False
220451151,13.766,68,False
220706730,12.714,31,False
220691878,13.885,10,False
220332383,15.332,64,False
220545128,11.442,45,False
220229467,12.923,59,False
220228229,13.523,33,False
220229834,18.174,16,False
220585613,14.9,50,False
220554927,13.334,69,False
220364963,14.485,84,False
220164667,13.514,75,False
220719919,12.702,11,False
220277586,13.407,77,False
220633497,15.691,9,False
220242404,12.705,79,False
220252076,15.017,57,False
220272356,14.392,78,False
220223020,18.659,33,False
220187888,17.284,76,False
220184251,17.791,54,False
220246546,15.364,78,False
220445702,14.87,67,False
220675519,10.61,10,False
220207374,10.035,35,False
220179318,13.149,74,False
220209032,13.491,35,False
220229280,16.094,35,False
220194253,15.511,54,False
220151991,15.074,56,False
220160085,15.538,75,False
220238235,18.277,34,False
220191421,15.335,36,False
220194569,17.514,74,False
220202812,15.943,73,False
220724969,14.088,32,False
220374906,13.268,64,False
220378442,13.587,44,False
220287623,13.016,15,False
220675567,15.684,10,False
220653170,16.362,9,False
220175539,17.145,55,False
220196460,13.558,74,False
220231749,17.318,59,False
220584327,11.878,50,False
220462763,13.311,42,False
220242766,12.55,34,False
220265490,11.768,40,False
220708932,14.919,31,False
220591064,12.261,26,False
220344360,11.839,38,False
220243443,15.739,57,False
220423020,15.769,43,False
220349459,13.18,38,False
220327978,13.583,63,False
220266553,15.007,58,False
220627404,10.843,49,False
220324233,11.359,63,False
220215306,15.634,33,False
220363167,18.82,38,False
220692683,13.427,31,False
220370864,16.91,44,False
220620920,10.223,25,False
220666041,15.512,12,False
220552636,13.924,69,False
220233338,9.675,35,False
220248428,15.9,57,False
220620952,18.655,27,False
220596624,14.208,48,False
220674078,16.674,10,False
220135666,12.71,56,False
220703374,16.927,11,False
220208527,10.522,35,False
220596317,11.777,71,False
220286089,17.503,40,False
220228282,12.032,73,False
220747796,15.671,32,False
220658792,13.469,52,False
220389994,14.229,82,False
220558489,11.964,69,False
220487606,13.951,46,False
220533099,11.257,45,False
220447310,16.128,66,False
220372794,14.015,84,False
220729321,13.763,31,False
220476015,16.003,4,False
220579991,13.601,50,False
220447255,13.43,41,False
220533366,8.672,22,False
220293489,17.478,40,False
220151862,15.839,55,False
220366756,13.97,44,False
220497573,13.293,65,False
220280332,17.645,40,False
220622670,18.241,25,False
220528946,17.707,22,False
220414659,17.02,43,False
220196767,17.408,35,False
220364041,11.11,84,False
220158699,11.835,75,False
220289958,15.541,58,False
220247846,12.231,57,False
220328805,14.96,77,False
220556372,15.671,69,True
220498880,11.508,21,False
220678624,17.847,10,False
220227024,11.617,79,False
220275557,18.448,58,False
220236156,13.483,79,False
220310587,13.023,63,False
220681982,14.041,12,False
220504765,14.503,22,False
220635250,16.059,9,False
220578807,11.97,48,False
220608482,14.901,25,False
220481052,13.756,46,False
220688744,18.637,30,False
220328367,16.821,77,False
220142011,13.803,56,False
220468971,14.903,4,False
220642383,11.298,28,False
220223653,13.491,60,False
220677902,13.698,30,False
220136796,13.225,56,False
220733571,13.762,32,False
220235298,11.187,33,False
220632455,15.317,51,False
229228580,18.52,76,False
220602087,16.163,50,False
220494478,12.832,46,False
220494253,13.438,46,False
220658647,12.757,30,False
220191241,17.755,74,False
220453102,14.059,66,False
220552036,16.185,69,False
220228599,18.177,16,False
220207355,13.377,35,False
220691575,15.921,10,False
220163386,15.37,53,False
220492877,13.59,46,False
220430293,15.925,41,False
220379656,12.553,38,False
220635707,12.42,51,False
220576428,15.817,26,False
220546117,13.136,47,False
220645909,15.851,51,False
220535921,14.678,22,False
220199816,13.129,36,False
220356535,10.02,44,False
220344280,12.801,38,False
220384324,13.407,84,False
229228443,19.2,35,False
220691009,10.844,10,False
220234217,15.989,16,False
220216468,17.91,60,False
220169807,10.744,55,False
220189868,13.843,74,False
220306889,11.402,77,False
220396603,14.008,43,False
220221399,13.508,79,False
220657042,13.681,30,False
220228386,16.412,16,False
220624748,11.869,27,False
220642052,13.827,51,False
220186803,13.614,53,False
220329848,15.743,37,False
220602913,12.816,27,False
220232903,15.697,78,False
220354737,13.885,82,False
220644564,13.674,28,False
220133206,15.212,56,False
220192520,18.5,54,False
220211423,12.924,54,False
220472295,15.27,68,False
220183866,14.3,55,False
220672884,16.753,12,False
220380478,16.46,84,False
220213638,12.318,59,False
220531108,11.452,23,False
220720184,13.334,31,False
220524755,11.499,70,False
220623817,11.989,27,False
220283348,15.612,80,False
220495638,15.966,22,False
220624094,13.661,25,False
220228382,16.169,59,False
220321464,13.984,63,False
220185727,13.61,74,False
220698577,10.501,31,False
220387736,15.879,84,False
220246076,17.923,16,False
220439402,15.283,1,False
220414974,12.272,1,False
220572218,13.65,69,False
220182627,18.157,36,False
220212531,14.59,35,False
220294102,13.241,37,False
220395884,13.587,67,False
220255658,18.891,40,False
220423983,13.202,81,False
220425859,14.704,67,False
220299172,14.315,13,False
220537163,18.605,3,False
220212521,12.616,35,False
220228987,15.751,16,False
220224217,13.196,57,False
220439455,14.379,1,False
220155521,14.659,56,False
220452946,13.708,68,False
220179606,12.634,74,False
220547041,13.432,23,False
220500114,12.787,3,False
220464695,12.617,4,False
220426843,8.353,41,False
220666737,10.767,9,False
220638752,18.983,51,False
220425917,13.045,41,False
229228676,18.23,60,False
220369664,11.609,61,False
220673314,16.342,10,False
220482784,13.226,2,False
220469944,10.899,2,False
220503861,11.393,46,False
220323366,12.646,64,False
220229702,15.638,16,False
220178152,18.441,53,False
220228693,13.234,60,False
220631344,13.864,28,False
220544104,13.194,23,False
220202880,14.235,36,False
220276512,13.36,80,False
220463751,13.08,68,False
220649016,16.479,51,False
220185459,17.978,76,False
220514891,15.223,2,False
220425537,12.015,43,False
220378546,11.483,84,False
220590717,10.481,50,False
220488913,12.86,68,False
220249101,12.016,16,False
220543457,15.873,69,False
220479845,11.521,2,False
220664881,13.892,9,False
220617653,15.975,51,False
220532657,12.755,22,False
220412468,12.52,67,False
220504875,13.496,22,False
220404869,12.12,81,False
220266472,15.653,15,False
220497853,15.752,22,False
220438118,15.994,81,False
220139119,15.986,56,False
220676816,12.764,28,False
220178376,15.356,76,False
220299674,9.633,13,False
220440369,14.709,67,False
220666743,12.7,52,False
229228439,19.0,36,False
220198951,13.559,36,False
220550652,13.977,45,False
220355423,12.849,38,False
220673708,11.41,51,False
220667235,15.761,12,False
220218291,16.499,79,False
220702199,15.882,31,False
220511999,18.38,46,False
220224040,17.891,59,False
220724556,13.542,11,False
220711638,17.677,31,False
220389450,14.869,61,False
220470157,13.262,68,False
220616564,12.478,72,False
220501140,12.81,4,False
220227863,18.298,33,False
220594694,14.706,48,False
220686243,13.052,10,False
220201947,16.366,60,False
220206165,10.524,60,False
220185940,18.31,54,False
220626243,16.521,49,False
220175790,15.595,76,False
220472948,12.051,21,False
220306749,17.003,37,False
220336150,12.644,83,False
220587155,15.395,50,False
220511165,12.87,45,False
220497725,16.452,21,False
229228650,17.8,54,False
220269942,13.967,16,False
220283792,16.474,80,False
220216249,15.931,35,False
220550558,15.221,69,False
220494859,13.969,22,False
220588553,12.435,71,False
220708387,16.256,31,False
220509763,13.208,22,False
220222988,12.498,35,False
220491634,12.868,4,False
220444485,9.155,81,False
220328176,13.691,83,False
220476361,18.046,42,False
220698212,12.621,12,False
220203100,18.283,73,False
220300450,13.507,13,False
220653141,16.25,49,False
220485211,15.73,65,False
220258889,13.79,80,False
220195199,9.982,35,False
220224181,13.788,57,False
220299797,13.315,39,False
220358041,11.875,83,False
220304798,13.347,13,False
220179872,17.249,36,False
220261926,13.546,15,False
220361809,16.094,38,False
220596286,11.452,71,False
220368132,14.507,82,False
220215405,12.894,33,False
220608041,16.485,72,False
220226532,12.715,59,False
220709838,11.473,29,False
220193475,16.174,76,False
220272254,11.175,58,False
220712802,13.684,31,False
220537066,12.093,47,False
220312165,11.804,83,False
220184972,12.246,74,False
220512294,10.942,46,False
220338339,13.011,63,False
220252381,13.346,58,False
220265353,12.418,58,False
220688460,11.774,52,False
220576495,14.471,48,False
220222553,13.6,59,False
220374237,13.65,82,False
220158756,13.313,55,False
220646023,14.975,49,False
220262026,14.036,15,False
220526696,10.863,22,False
220470537,10.401,68,False
220736312,13.893,32,False
220584599,10.112,71,False
220273294,15.059,57,False
220182832,16.14,54,False
220570623,13.081,48,False
220611219,14.225,27,False
220504663,16.695,46,False
220482344,15.928,21,False
220570806,13.778,47,False
220265912,15.192,57,True
220426258,18.885,1,False
220508918,16.838,65,False
220421620,13.151,1,False
220291173,10.976,13,False
220481747,12.971,65,False
220222131,17.675,16,False
220354768,12.927,61,False
220491326,13.52,65,False
220615004,15.343,27,False
220184131,14.115,53,False
220674422,15.616,10,False
220372105,13.749,84,False
220367707,7.762,64,False
220227142,13.845,33,False
220524323,17.646,22,False
229228476,18.5,37,False
220198443,13.779,73,False
220245633,15.695,78,False
220197783,18.669,74,False
220194824,17.243,74,False
220463175,12.745,4,False
220584222,13.399,26,False
220600880,16.247,50,False
220479076,17.47,21,False
220707031,13.761,11,False
220226638,13.66,16,False
220660707,15.962,12,False
220352968,15.074,82,False
220213771,17.615,60,False
220406302,15.631,41,False
220425368,16.828,1,False
220486247,12.222,2,False
220177529,17.403,53,False
229228934,18.926,79,False
220306342,15.69,63,False
220543760,18.651,70,False
220368037,15.972,82,False
220182223,10.396,74,False
220201271,13.537,73,False
220189563,12.955,76,False
220462015,15.462,21,False
229228551,19.418,35,False
220670896,15.188,52,False
220365308,10.346,84,False
220382305,15.201,61,False
220203290,12.039,60,False
220475356,12.979,2,False
220635117,14.402,51,False
220161513,13.356,56,False
220660133,10.773,49,False
220206714,15.782,35,False
220255693,16.134,58,False
220399860,18.531,43,False
220713180,16.281,11,False
220641886,10.397,51,True
220226280,17.968,34,False
220511967,15.506,24,False
220273425,13.092,40,False
220281869,15.578,15,False
220275485,13.609,16,False
220459232,13.272,4,False
220543140,11.158,23,False
220228644,13.894,79,False
220220670,18.142,60,False
229228517,19.454,79,False
220401903,16.725,44,False
220477769,15.029,65,False
220379589,16.132,61,False
220233664,12.507,33,False
220221373,13.252,16,False
220411801,16.377,81,False
220716917,14.945,31,False
220512559,12.45,22,False
220665076,13.643,51,False
229228392,18.2,23,False
220228003,15.89,79,False
220467758,15.929,21,False
220332978,12.99,62,False
220366557,13.37,82,False
220350439,15.911,64,False
220262993,18.776,58,False
220183708,16.143,53,False
220347839,14.381,14,False
220289463,13.742,77,False
220190617,18.079,76,False
220581439,17.0,72,False
220388444,14.088,61,False
220517407,10.614,23,False
220181691,13.766,55,False
229228389,17.4,56,False
220166347,11.949,53,False
220182664,12.982,74,False
220220174,16.191,33,False
220566642,15.886,48,False
220371574,16.226,44,False
220636548,11.332,9,False
220496865,17.38,46,False
220289779,12.221,15,False
229228411,19.6,76,False
220538863,13.543,22,False
220694876,15.856,29,False
220490655,12.987,2,False
220176465,13.457,74,False
220260370,8.476,80,False
220223551,17.665,33,False
220478048,12.477,2,False
220177251,12.1,75,False
220587934,15.364,25,False
220305261,12.815,77,False
220336943,13.818,38,False
220214084,15.233,59,False
220715148,16.864,32,False
220250115,14.665,78,False
220230363,15.867,16,False
220425984,13.107,41,False
229228546,19.162,36,False
220369121,14.928,82,False
220445004,10.199,1,False
220204907,11.735,36,False
220177283,18.137,74,False
220298275,15.994,63,False
220281996,16.626,15,False
220337228,18.607,38,False
220401489,16.974,61,False
220594873,10.496,72,False
220531267,13.547,22,False
220639327,14.607,9,False
220522233,11.908,23,False
220570746,13.578,71,False
220387097,15.781,61,False
220327137,10.237,64,False
220675228,11.865,12,False
220639416,16.226,28,False
220235760,15.962,59,False
220258806,16.39,59,True
220326619,15.199,39,False
220418807,14.124,67,False
220507695,12.58,70,False
220182443,17.28,54,False
220678001,14.744,52,False
220521393,12.247,47,False
220627017,17.939,51,False
220682838,13.466,12,False
220615865,15.945,9,False
220146083,17.605,56,False
220194953,12.856,74,False
220194681,13.882,54,False
220387946,11.167,61,False
220615564,16.174,50,False
220348379,15.893,62,False
220733519,13.676,32,False
220330377,19.414,14,False
220155078,14.303,75,False
220196964,12.225,36,False
220666348,16.891,12,False
220621986,12.568,49,False
220672355,14.274,12,False
220488609,12.5,24,False
220202664,18.373,76,False
220494222,15.294,46,False
229228994,14.6,42,False
220701376,12.468,29,False
220267716,12.453,15,False
220597431,19.114,50,False
220158164,14.06,75,False
220619979,16.992,49,False
220351757,15.642,82,False
220449303,12.742,1,False
220355196,15.355,83,False
220663329,14.993,51,False
220241516,16.36,80,False
220218871,16.431,73,False
220639878,15.956,9,False
220254538,17.133,13,False
220209683,15.691,33,False
220332404,12.747,83,False
220361600,11.677,62,False
220598703,15.58,48,False
220730647,13.664,32,False
220160411,13.093,75,False
220333584,13.615,77,False
220455559,13.226,66,False
220281618,15.101,58,False
220692299,9.837,12,False
220632831,12.618,28,False
220319821,12.134,14,False
220231930,18.266,35,False
220220317,17.902,59,False
220349490,15.686,82,False
220570579,13.498,26,False
220198348,18.152,36,False
220455855,14.225,42,False
220258264,15.264,15,False
220187677,15.007,54,False
220188363,17.586,76,False
220607478,13.285,50,False
220705551,13.72,11,False
220473556,15.925,4,False
220412375,16.665,43,False
220556883,15.688,48,False
220472025,14.786,65,False
220401748,14.388,67,False
220710483,12.098,29,False
220227837,14.151,57,False
220262103,15.402,15,False
229228713,18.57,33,False
220243765,12.513,57,False
220252379,12.772,57,False
220258117,13.421,13,False
220331794,16.158,38,False
220702272,14.083,12,False
220658333,11.072,12,False
220217919,14.711,60,False
220234644,14.185,33,False
220269932,13.637,78,False
220519278,13.558,70,False
220156418,16.65,56,False
220239317,12.755,34,False
220362563,14.544,64,False
220677832,14.877,52,False
220307363,13.776,39,False
220684010,16.357,52,False
220153589,14.097,55,False
220671065,15.661,30,False
220448185,15.976,4,False
220478152,14.69,46,False
220465374,13.693,42,False
220221261,17.613,35,False
220158542,11.75,75,False
220280873,15.579,58,False
220355995,15.504,38,False
220251076,15.544,78,False
220440515,16.242,43,False
220644810,15.97,49,False
220160375,10.865,55,False
220664487,12.269,28,False
220185308,18.405,54,False
229228589,17.64,73,False
220505371,11.386,24,False
220579341,13.344,50,False
220486967,15.5,65,False
220280189,12.263,15,False
220621854,16.404,9,False
220346066,13.45,82,False
220621590,13.881,27,False
220204870,18.359,60,False
220212279,18.32,60,False
220200519,12.649,54,False
220551672,12.071,48,False
220621686,10.601,27,False
220196273,17.218,36,False
220218559,16.245,79,False
220489579,12.058,21,False
220380693,14.208,84,False
220666632,11.972,12,False
220400525,13.753,43,False
220515428,15.311,45,False
220315283,15.624,77,False
229228529,19.118,60,False
220194162,13.724,76,False
220570183,12.15,71,False
220398268,15.868,44,False
220443781,13.335,66,False
220661727,15.914,12,False
220309199,16.281,83,False
220452772,13.637,21,False
220168709,13.302,55,False
220175176,12.857,74,False
220440049,14.015,41,False
220207609,12.589,60,False
220551614,13.925,47,False
220213391,12.599,73,False
220601655,12.005,27,False
220546564,15.856,47,False
220648816,12.979,9,False
220555384,12.395,47,False
220519406,16.467,70,False
220225692,18.637,33,False
220637890,15.582,49,False
220479120,13.542,2,False
220665906,13.177,12,False
220173394,17.747,74,False
220357628,15.72,83,False
220294519,12.727,80,False
220161050,13.912,55,False
220386827,11.051,82,False
220406202,16.816,1,False
220584079,13.549,27,False
220471617,13.485,68,False
220710840,8.789,11,False
220485954,16.274,65,False
220495083,16.131,24,False
220525263,13.45,45,False
220233631,18.583,78,False
220420907,16.666,1,False
220554820,10.551,69,False
220217048,12.528,73,False
220234068,13.238,16,False
220456374,12.034,66,False
220448313,14.851,41,False
220637181,11.838,28,False
220201754,14.382,54,False
220238046,12.825,33,False
220640854,16.782,28,False
220392329,18.263,44,False
220495110,14.621,42,False
220644820,12.628,28,False
220330486,15.704,38,False
220219651,15.659,35,False
220675621,17.227,51,False
220185565,18.508,74,False
220667588,15.784,10,False
220210334,12.888,36,False
220189986,15.598,74,False
220393791,13.167,44,False
220342935,15.627,14,False
220454258,11.746,81,False
220522126,12.998,70,False
220532316,16.963,70,False
220305504,12.48,63,False
220210883,17.468,54,False
220236264,12.704,34,False
220684411,15.622,29,False
220166580,12.817,55,False
220495505,14.309,4,False
220630678,13.127,27,False
220671903,15.989,52,False
220507376,12.316,22,False
220628431,12.434,9,False
220490373,11.797,24,False
220327944,12.895,38,False
220382240,16.492,64,False
220547819,12.727,45,False
220204746,17.945,33,False
220231783,12.054,59,False
220662675,16.386,52,False
220188869,11.579,53,False
220277833,13.269,40,True
220595551,18.784,48,False
220250949,13.508,58,False
220531974,11.812,45,False
220486121,13.808,65,False
220168756,13.348,55,False
220233595,15.016,79,False
220566229,12.819,48,False
220680580,16.903,10,False
220339867,15.082,83,False
220518415,13.799,23,False
220414777,11.476,81,False
220177492,14.272,76,False
220171315,10.308,53,False
220491308,14.994,24,False
220205837,17.921,73,False
220563621,8.886,69,False
220177861,13.235,53,False
220670724,12.605,30,False
220223221,17.962,79,False
220717508,13.176,11,False
220228753,16.437,59,False
220224491,17.627,35,False
220734312,12.581,32,False
220424585,13.424,66,False
220460651,14.295,66,False
229228724,18.26,74,False
229228422,19.0,60,False
220638293,12.888,28,False
220493240,13.691,3,False
220178838,13.848,53,False
220255188,15.404,58,False
229228728,18.41,33,False
220269867,14.144,40,False
220230059,15.612,33,False
220546050,15.554,70,False
220233889,17.234,79,False
220648206,12.539,28,False
220575724,10.929,26,False
220256926,13.419,40,False
220233486,17.827,16,False
220401132,18.635,41,False
220644949,9.098,28,False
220501813,14.27,24,False
220513069,13.186,47,False
220180153,18.307,55,False
220167891,15.749,55,False
220703926,12.135,11,False
220720591,16.969,32,False
220447148,12.251,81,False
220191762,12.94,36,False
220508712,13.745,46,False
220222456,12.593,73,False
220372375,11.331,84,False
220499910,14.843,45,False
220671872,14.112,52,False
220225602,17.546,79,False
220384703,14.178,82,False
220498177,15.999,42,False
220527383,12.761,45,False
220143717,13.393,56,False
220526560,13.801,70,False
220526984,15.117,45,False
220445758,15.754,41,False
220176085,15.42,74,False
220205954,14.726,60,False
220698919,15.672,10,False
220443444,9.581,68,False
220383462,9.741,44,False
220558809,11.284,48,False
220592172,16.83,71,False
220220182,15.419,73,False
229228853,22.12,58,False
220202219,18.474,60,False
220548693,13.23,23,False
220420290,14.42,66,False
220560978,11.979,48,False
220623047,12.086,27,False
220729241,11.937,11,False
220181352,12.966,76,False
220431204,12.773,68,False
220636007,17.987,49,False
220428085,12.295,67,False
220532211,19.101,70,False
220263458,12.541,40,False
220363248,13.491,64,False
220649169,12.379,9,False
220489689,15.25,68,False
220468882,13.308,42,False
220365998,17.603,38,False
220256991,14.698,57,False
220520146,13.968,24,False
220170204,15.989,75,False
220506589,12.208,3,False
220179436,16.799,54,False
220422864,12.634,43,False
220226895,15.835,16,False
220272372,13.56,58,False
220222021,17.312,35,False
220422172,13.405,43,False
229228416,18.0,47,False
220618076,16.873,27,False
220510022,13.659,24,False
220701460,13.507,12,False
220346752,13.656,62,False
220493389,14.933,2,False
220231760,16.497,59,False
220584663,13.669,50,False
220468221,13.925,4,False
220304661,11.732,39,False
220447964,15.295,68,False
220555067,14.174,48,False
220218924,14.999,73,False
220153541,12.372,56,False
229228788,18.41,35,False
220171389,13.874,55,False
220260663,13.323,15,False
220496459,18.122,3,False
220366972,13.394,44,False
220524014,15.06,70,False
220200186,14.733,36,False
220193261,17.722,76,False
220483822,14.28,68,False
220543073,15.893,70,False
220367068,18.098,61,False
220240676,9.32,57,False
220724101,16.016,31,False
220628057,8.888,9,False
220624687,16.78,49,False
220220240,17.567,73,False
220526762,12.851,70,False
220513981,13.009,24,False
220491605,14.412,24,False
220354181,12.186,62,False
220680615,11.904,12,False
220255492,13.065,80,False
220675354,15.985,29,False
220168793,15.017,74,False
220655777,13.387,49,False
220629153,13.085,27,False
220458616,13.517,4,False
220506720,15.595,22,False
220594185,15.423,48,False
220389892,8.889,61,False
220322037,15.377,38,False
220534549,12.401,45,False
220173046,16.233,53,False
220513797,13.666,70,False
220255754,12.858,58,False
220487183,15.854,2,False
220295416,13.384,13,False
220481906,15.914,66,False
220449282,14.239,66,False
220241596,14.397,16,False
220250088,15.846,15,False
220241485,11.618,58,False
220703663,15.565,10,False
220205496,12.811,35,False
220210742,18.298,33,False
220411815,15.898,67,False
220557600,13.577,71,False
220329415,13.723,14,False
220299983,13.153,39,False
220356166,13.281,84,False
220692290,13.661,10,False
220629158,16.622,9,False
220222492,14.075,60,False
220348789,16.848,62,False
220484146,12.918,21,False
220278524,15.208,13,False
220230043,15.63,33,False
220421555,11.19,67,False
220590820,14.48,27,False
220629188,12.627,9,False
220371082,15.025,84,False
220281515,12.526,63,False
220261710,12.531,34,False
220482221,15.301,65,False
220519296,13.274,24,False
220469567,15.75,42,False
220565515,15.803,48,False
220469167,12.221,66,False
220465491,19.027,42,False
220674404,14.478,30,False
220314405,15.96,14,False
220234708,17.344,57,False
220327637,14.973,62,False
220371371,14.885,61,False
220433655,11.686,41,False
220400488,12.015,61,False
220195552,13.553,76,False
220617685,16.493,27,False
220668866,14.229,52,False
220420979,15.817,41,False
220559264,13.882,23,False
220186908,13.133,76,False
220198839,15.531,60,False
220321605,12.588,39,False
220240448,9.421,15,False
220472339,13.674,68,False
220510874,13.015,22,False
220424059,15.195,66,False
220286176,13.636,58,False
220473032,13.755,2,False
229228699,17.87,60,False
220545836,14.786,26,False
220170500,12.723,74,False
220148747,15.94,75,False
220559442,13.476,69,False
220577906,19.258,71,False
220177395,15.515,74,False
220554412,12.876,26,False
220218545,12.234,60,False
220234660,15.559,16,False
220400721,13.099,61,False
220397747,19.242,67,False
220373164,13.396,38,False
220515494,13.638,24,False
220745108,14.24,32,False
220406181,17.321,44,False
220477535,13.141,21,False
220223553,18.449,33,False
220710157,13.29,31,False
229228992,15.7,44,False
220251757,13.717,57,False
229228436,18.4,33,False
220188405,18.58,54,False
220444205,15.84,21,False
220316249,13.362,63,False
220310647,13.815,83,False
220558747,13.391,47,False
229228378,18.5,73,False
220633546,15.9,51,False
220550994,16.681,23,False
220183734,17.724,75,False
220359294,13.509,61,False
220227716,13.096,79,False
220323531,13.577,14,False
220487104,13.921,65,False
220242168,13.634,40,False
220330673,12.947,14,False
220687586,11.503,52,False
220294755,17.362,14,False
220228884,14.121,79,False
220533409,13.941,70,False
220475293,12.392,42,False
220612137,13.684,49,False
220473568,13.249,68,False
220258930,13.65,40,False
220389413,13.341,44,False
220174255,15.625,53,False
220696890,17.765,11,False
220208313,12.429,35,False
220185866,18.846,74,False
220461625,19.306,4,False
220309430,11.686,13,False
220493182,15.146,46,False
220473531,15.826,2,False
220302622,17.084,15,False
220668657,12.616,30,False
220496705,15.628,24,False
220262725,16.218,16,False
229228918,18.675,57,False
229228731,18.4,54,False
220422323,13.802,81,False
220148978,13.078,56,False
220634580,12.972,25,False
220549887,13.539,47,False
220346117,15.742,14,False
220392515,13.957,44,False
220358214,14.074,82,False
220577535,14.232,26,False
220288600,13.092,58,False
220403734,14.111,61,False
220402896,17.079,67,False
220318540,19.236,77,False
220452657,12.527,2,False
220482663,11.413,68,False
220716820,15.188,32,False
220461911,15.514,41,False
220588940,13.861,71,False
220517539,12.997,3,False
220716202,14.967,31,False
220697073,18.966,31,False
220324679,16.746,83,False
220234022,10.526,16,False
220229690,15.253,59,False
220233165,10.013,33,False
220528452,17.651,45,False
220219908,12.037,33,False
220478066,14.622,42,False
220567681,9.678,69,False
220173702,12.133,75,False
220677885,13.189,12,False
220617986,15.911,25,False
220654990,16.884,28,False
220320341,12.503,13,False
220665713,11.617,10,False
220672798,14.11,52,False
220183601,15.86,36,False
220521620,13.314,22,False
220182413,14.05,55,False
220480032,13.656,21,False
220688027,17.828,29,False
220526507,15.948,47,False
220193291,15.968,54,False
220506273,13.085,22,False
220258755,10.613,80,False
220446918,16.7,2,False
220226367,17.083,33,False
220514155,12.588,65,False
220585714,10.658,27,False
220510569,14.549,22,False
220237206,14.532,78,False
220279361,15.824,15,False
220668538,13.544,12,False
220280652,12.667,77,False
220727738,13.758,31,False
220703523,11.372,11,False
220502641,14.044,22,False
220495329,11.616,70,False
220615544,15.829,72,False
220705948,12.414,29,False
220448630,16.187,66,False
220175595,14.58,55,False
220359324,15.024,64,False
220689497,13.747,11,False
220190584,9.331,76,False
220293567,12.151,15,False
220525557,16.037,23,False
220666603,14.368,12,False
220653188,12.002,9,False
220465867,15.981,65,False
220504378,13.603,46,False
220664235,14.403,10,False
220447209,14.909,41,False
220445965,13.095,68,False
220474339,15.939,68,False
220256009,12.748,57,False
220631735,15.9,49,False
220662350,13.654,9,False
220636612,12.899,28,False
220603579,13.116,25,False
220635919,13.276,28,False
220324846,15.733,62,False
220699800,15.735,29,False
220476985,10.863,68,False
220234564,18.195,57,False
220475565,15.675,65,False
220424955,11.398,81,False
220532557,13.689,23,False
229228394,18.5,2,False
220603382,11.368,50,False
220219501,17.891,60,False
220627610,14.038,9,False
220407059,19.064,84,False
220504610,13.299,3,False
220651173,12.648,30,False
220632911,15.037,49,False
220177307,12.646,74,False
220704276,19.301,10,False
220148658,10.88,56,False
220536677,18.095,23,False
220691151,12.637,10,False
220671944,13.078,12,False
220201496,13.979,54,False
229228462,16.0,53,False
220568409,13.82,23,False
220565007,15.885,71,False
220623182,13.067,51,False
220649619,18.278,52,False
220151571,17.398,75,False
220239602,18.44,59,False
220668161,13.679,12,False
220247256,12.884,58,False
220377294,12.633,84,False
220566589,12.34,69,False
220567554,16.777,47,False
220678764,10.799,12,False
220713761,11.507,31,False
220266546,15.151,34,False
220659770,12.944,52,False
220486645,11.482,42,False
220472886,16.092,42,False
220212234,16.327,76,False
220225499,18.414,34,False
220319932,10.69,62,False
220329790,12.435,83,False
220529517,18.22,45,False
220684187,11.856,29,False
220203045,16.896,36,False
220196828,18.162,54,False
220642438,13.422,28,False
220477925,12.589,65,False
220165850,15.772,55,False
220494233,15.31,42,False
220321805,16.12,83,False
220195115,18.027,36,False
220202559,12.733,35,False
220628317,16.454,27,False
220356516,11.589,62,False
220581437,15.982,50,False
220576620,12.049,71,False
220398916,15.997,44,False
220407183,12.898,81,False
220488976,15.672,24,False
220472895,12.967,21,False
220618611,13.123,51,False
220627714,14.548,51,False
220541600,14.828,70,False
220228653,18.443,33,False
220437229,14.405,67,False
220611102,16.018,49,False
220307054,13.359,39,False
220220360,17.246,60,False
220660246,11.359,52,False
220518425,13.321,70,False
220377860,15.654,82,False
220159813,13.208,56,False
220405806,13.485,43,False
220358690,15.178,84,False
220665245,14.069,52,False
220467894,12.106,41,False
220426050,15.514,41,False
220246145,13.531,34,False
220508961,13.026,22,False
220530298,9.683,22,False
220172401,15.985,75,False
220235121,14.135,59,False
220603322,16.87,25,False
220195529,16.855,74,False
220504232,16.284,70,False
220214503,11.695,76,False
220332450,13.876,64,False
220524488,11.913,3,False
220385294,14.719,67,False
220694401,15.699,31,False
220637336,13.686,28,False
220270202,13.254,78,False
220474830,11.098,4,False
220669489,12.141,52,False
220256428,14.341,15,False
220216131,18.116,33,False
220355962,13.938,83,False
220341513,13.42,14,False
220227889,16.925,57,False
220625341,16.439,49,False
220480478,15.468,65,False
220511613,12.807,24,False
220510049,14.197,46,False
220472051,14.067,46,False
220171018,12.48,55,False
220389091,13.278,43,False
