204266989          15.410         750.918         757.446          82.128
205020658          13.399         185.996         185.227          27.244
204987895          13.149         366.576         374.995          25.122
203513345          11.511         314.351         298.481          12.305
204889617          12.353         118.627         124.323          18.992
204889627          10.403         204.301         180.016           6.821
203906604          14.272         418.162         423.557          40.856
204103213          16.478        3463.756        3468.694         109.537
202563133          14.246         888.428         886.507          47.836
205119043          11.700         229.777         242.617          13.368
203087442          11.126         328.202         223.496           9.940
205217369          15.070         727.263         734.443          74.808
203021921          12.242        2189.677        2282.379          30.779
205413990          12.103         335.227         353.169          16.257
203939434          12.984         160.243         133.258          22.333
204660343          13.997         274.624         279.526          37.839
204332672          14.866         928.965         884.803          85.997
204332682          13.832         473.462         442.167          35.229
202858128          13.180         322.805         313.310          25.674
204856982          13.805         280.072         273.639          33.734
202727068          13.625         408.302         428.454          39.786
203546280          16.362        1729.918        1741.252          76.425
204398248          11.690         196.591         195.008          13.046
202759851          14.449         902.073         934.938          52.612
203939508          13.289         125.230         126.580          26.184
205676216          11.429         520.214         501.270          12.039
204529342          13.757         166.013         167.309          33.743
204857023          14.322         777.382         419.499          38.479
204955334          12.841         265.752         265.427          20.791
202694345          14.181        2180.993        2312.948          40.202
205250261          11.877         333.380         324.606          14.330
202727128          14.235         548.823         525.964          37.293
203874023          15.149       28386.503       29421.302          73.319
203775723          14.482         220.394         219.407          32.329
204300017          13.334       12969.539       13759.679          21.509
203677427          15.288        2929.097        2966.452          68.148
203546380          10.689         171.014         158.760           7.577
205479705          12.575         192.423         191.341          19.341
203743016          14.128         366.942         373.108          36.577
205479733          15.739        1532.994        1555.292         127.515
202694459          14.119         741.689         772.116          38.759
203579207          15.589         900.004         897.198          83.438
204791624          15.292        2051.706        2320.361          62.622
202661711          10.598        2165.851         578.090           8.042
204529495          11.727          88.059          90.611          13.072
204529500          13.977         698.606         746.753          44.037
204201823          12.647         261.690         250.679          20.234
203677560          13.942         233.080         219.486          27.206
205021051           9.435         326.737         286.164          33.791
205512575          17.093        1462.525        1521.066         128.813
205217672          12.547         494.467         529.402          18.914
204988298          11.411        1403.505        1428.383          11.890
205119378          14.417         740.895         690.123          48.688
204398482          15.302         666.275         669.773          70.745
205086621          14.219       18658.632       18472.809         181.131
204529573          10.595          59.602          49.394           7.609
205643699          12.254         250.472         268.160          15.863
203382710          12.139         112.165         111.219          16.191
204758977          13.951         156.642         161.537          35.514
203284437          16.940        2244.483        2325.843          86.280
205086689           9.023        1380.420        1557.434          15.539
205512687          11.990         435.894         422.556          14.709
205643761          12.541         707.172         692.424          19.163
205152244          13.415       20189.822       21822.707          54.869
205119476          12.788         227.450         208.736          21.899
204398593          12.325         288.933         289.043          17.575
205545485          13.935         239.808         245.323          35.788
203055122          13.430        5520.029        5823.590          29.901
204660755          14.505         472.294         477.267          46.575
204824603          13.672         889.407         336.474          51.511
203939870          11.491        1161.650        1159.942          18.182
202956840          12.568         334.703         355.062          18.798
202825775          10.773         291.029         283.027           8.766
203874374          15.142        7782.126        7829.298          71.893
202727506           9.112         634.775         436.524           3.885
202629207          14.765        2269.925        2371.503          50.736
204922971          12.110         222.761         199.242          15.106
204955747          12.489          66.330          66.964          18.195
203546725          15.218         910.133         915.474          74.682
202727531          13.848         640.005         645.885          39.950
203120753          13.631        1370.896         525.898          40.310
202563699          11.924         374.473         331.026          14.554
204136564          12.071         127.967         127.339          15.390
203579520          13.416         147.607         123.265          28.228
204759168          15.788        5173.715        5482.238          95.189
204955789          15.056         780.775         723.129          57.743
205152398          12.085         213.118         220.934          15.057
204398735          13.739         159.106         160.928          33.084
203448475          12.438         334.256         227.060          14.923
202596509          12.327         430.086         418.590          17.826
204791969          15.755         683.405         689.906          81.264
205119652          13.365         140.784         147.496          27.682
203219109          12.553         669.459         707.836          19.921
205512883          14.929        2993.368        3063.719          91.030
202629299          14.573         590.130         613.911          50.403
205152450          10.503        1858.684        1640.577           6.139
205643970          14.441         809.880         864.978          41.614
204792010          14.927        1883.214        1960.253          57.695
205054158          13.688         341.227         346.376          30.806
203350267          12.439         151.525         159.312          12.108
202793212          15.224        2900.816        2779.428          97.338
202596615          11.724         536.568         511.577          13.534
204398857          13.256        1006.632         957.134          24.071
204333333          12.362         384.631         312.104          17.947
203841820          12.985         105.092         105.223          22.500
204955934          15.028        2128.150        2205.521         123.195
203743519          15.463         736.078         738.733          78.831
204398880          11.991          66.659          65.935          14.488
205152548          10.974         373.166         185.379           9.296
204103979          13.306         205.638         194.710          27.464
203710768          13.063         131.373          98.760          17.932
203546930          15.524        6747.476        6940.305          63.170
205480243          13.671        1074.943        1146.107          31.322
204529972          13.389         145.338         126.302          26.673
203088183          12.203         256.063         268.321          19.727
203579711          15.393         799.713         823.925          75.421
202727745          13.783       46385.334       47336.908          27.206
203383114          12.234         319.030         328.871          16.622
205250892          15.205         541.804         556.849          60.426
205054287          13.973        2573.010        2648.975          26.530
205021522          12.308         132.604         133.330          17.008
204890451           8.506         125.979         113.607           2.533
205185375          14.851         354.308         373.457          41.892
205447528          15.794        2091.651        2096.891         103.914
203546990          12.893         210.367         189.642          20.516
203546991          15.267        2024.745        2117.734          73.960
203776368          12.411         492.234         506.912          12.085
205513079          11.815        1675.831        1736.952          12.959
204530046          13.328        1009.646         912.128          67.398
202826118          13.389         569.403         587.457          29.986
204169610           9.154          93.265          63.160          21.299
204595607           9.096         355.952         359.133           3.797
205021600          15.725         591.385         588.760          82.301
202891681           9.535         284.818         196.286          29.769
203415971          16.871        1924.970        1948.178         142.022
205480357          15.278         335.903         339.627          63.736
203678129          14.277         289.083         290.792          38.543
205119922          13.364         312.014         318.129          26.705
205152692          13.402         137.302         141.330          27.802
204923317          15.581        1529.284        1551.489          80.461
204399028          13.907         635.090         646.953          48.744
203710917          13.598        2294.757        2266.018          28.589
203579851          13.986         186.866         180.832          36.353
202990042          13.357         258.978         254.903          33.241
204693979          15.886        1334.228        1348.288          90.016
204136937          12.587         186.810         176.430          19.451
204530156           8.989         117.620         118.695           3.341
203842033           8.577         161.468         168.467           2.712
205414900          12.727         184.627         177.406          24.234
204431863          13.672         168.570         171.496          31.742
203678210          11.622          99.484         105.032          11.812
203088386          11.407         476.974         429.810          11.488
202990088          13.330         268.099         239.636          27.108
204464651          11.903          90.708          96.512          14.106
204300823          12.074         119.109         123.957          15.163
204464669          13.683         839.720         842.833          32.125
203055658          11.695         394.988         393.236          12.166
202760747          14.583        1201.072        1182.536          51.237
205152822          14.357         298.370         303.381          51.511
205546039          12.620         239.110         231.340          19.755
205185617          14.878        1536.827         869.130          80.145
205054552          14.885         433.881         437.744          65.052
204628570          12.294         180.383         187.432          16.831
203580006          14.448       10299.060       10832.421          43.298
204956268          10.875         283.210         237.250           8.831
204923505          13.153         895.501         905.564          25.809
205152883          14.328         238.577         240.222          42.791
202924663          12.145         423.459         409.663          17.296
204431993          11.570         266.092         255.723          12.380
202564230          12.010         526.045         514.237          15.243
202564237          11.686         453.150         432.650          13.285
203776656          11.053         224.894         222.739           9.337
204530328          12.013          72.573          73.926          14.845
203678376          14.252         730.310         751.615          59.555
204366510          13.085         388.927         411.947          25.182
205021872          12.695        4558.415        4782.119          19.564
203940534          12.348         701.974         681.026          17.381
204464828           9.399         990.750         268.612           4.292
205021906          14.962         364.989         367.812          64.984
203023059          13.932         380.443         371.904          36.758
204399319          14.929         660.801         423.513          36.238
203580120          15.119        1141.678        1132.874          68.242
203481830          14.798         392.274         390.165          55.227
204956404          13.853         342.531         352.593          40.470
203940596          11.781         413.159         403.594          13.237
204530429          13.261         334.929         331.799          27.265
205382407          16.349        2048.296        2070.605          88.924
204792604          14.452         606.778         427.207          44.755
204890909          13.511         172.122         175.431          28.651
205120291          12.245        1465.872        1470.987          16.603
204432184          13.258         251.947         260.688          27.125
204202811          14.395        1623.579         777.956          65.234
204399436          16.847        4618.753        4650.992         179.097
203023192          12.284         130.063         131.896          19.132
205611866          12.550         491.700         439.624          19.366
203875175          13.917        1482.024        1255.561         118.039
204399469          12.068         175.640         182.451          15.461
203776880          11.871         796.955         784.095          14.003
203973489          15.114         534.325         547.146          49.055
202793842          14.005         307.003         318.198          36.385
204268426          12.431          72.808          73.861          17.621
204497808          14.320         274.291         284.043          44.897
204596121          13.190         140.694         140.394          26.039
203416475          15.439         626.801         640.387          83.675
203482017          14.968         546.827         542.116          69.859
203023269          12.485         573.816         607.288          17.999
203056041           9.973        8162.609        8257.358          22.860
203842482           9.829         119.478         121.172           5.441
203580343          14.838         470.395         476.235          56.382
204891092          14.543         422.855         428.909          47.853
205120471          11.975          85.514          87.566          14.341
204268506          11.414         252.360         217.006          11.413
203547619          13.189         173.942         181.016          25.484
202761192          14.861         682.802         679.074          67.503
202826729          11.960         391.640         407.295          17.279
204825580          12.150         188.856         192.233          15.599
205284338          11.659         317.047         325.867          14.864
204661756          14.261         981.723        1006.392          42.508
202761216          11.444        1052.654         931.331          12.077
204465155          14.971        1313.841        1371.444          65.340
205448197          11.774         206.324         196.856          13.254
205022214          11.819         321.790         332.863          14.407
205218826          13.065        2960.910        2177.539          61.002
205087757          14.082         230.760         233.715          43.993
204497946          18.465        5900.756        5995.302         215.060
205087771           8.829         956.776         866.307           7.822
204792893          12.087        1762.824        1791.094           8.062
204661834          15.519        1129.776        1158.939          81.002
203940948          13.879         829.036         835.706          27.206
205055067          12.416         122.809         124.617          16.975
203842664          10.419         961.574         995.347           7.027
204530797          12.437          75.510          77.519          18.169
202925169          10.569         556.137         524.931           7.314
203908230          12.407         524.438         526.990          17.577
203023505          11.670         595.058         607.963          13.189
202925202          13.488         275.489         285.718          30.156
204924055          15.563       17097.554       17278.868         382.050
202794152          13.829         327.229         324.452          39.646
203809960          12.389          94.324          68.382          16.899
203089064          12.457         417.820         442.117          18.676
204104882          12.145         441.655         282.722          15.583
204924087          12.274         259.905         264.830          18.307
204563642          11.750        5458.484        5622.290          12.668
203252923          12.197         322.746         287.297          14.396
205546706          12.769        1557.649         314.622          19.454
205382868          12.599         293.701         292.345          19.681
205087971          13.396         303.363         313.129          28.388
204104955          11.967         164.886         151.973          14.763
205481228          15.669        4341.890        4511.064         117.124
204891405          15.525        1737.248        1774.277          77.063
202695955          12.859         334.231         343.525          23.329
203679002          14.495         299.603         298.797          35.243
204268827          13.485         167.109         168.056          32.873
205743394          15.552       39174.236       37868.116          59.196
202794306           9.693         674.290         616.716          26.653
204367193          16.805       12489.824       13248.051         272.741
204334435          13.269         413.104         423.666          26.797
204399972          11.831          79.819          79.159          13.825
205612401          10.575        5000.319        4154.421           8.186
204268916          14.395        1050.452         966.152          69.635
205448574          15.203        1326.684        1362.711          77.888
202925447          13.194         374.694         283.526          29.285
204432780          13.866         256.317         261.700          34.994
204236174          15.621        1724.731        1769.462          65.984
204072339          15.457        1709.668        1681.511          79.882
203941277          15.377      234181.593      253758.448         459.731
203744673          13.848         216.694         197.287          32.576
204662182          14.701         466.735         470.188          52.180
204072359          14.957       12638.705       13246.289          52.810
205481400           9.934         323.881         296.062           5.628
205415866          12.109         140.870         146.604          15.643
205284809          15.813        1109.308        1141.484          89.341
203122134          14.844        2397.595        2306.559          83.868
205514212          14.764         987.461        1025.840          60.321
204662253          14.475         365.137         362.637          52.987
203089398          14.245         346.018         337.673          44.291
203449847          12.175         474.967         457.633          11.562
203548155          10.421         745.691         749.472           8.105
203679238          10.868          97.812          98.188           6.853
203777547          13.768         217.088         215.742          22.876
205121036          12.860         139.957         143.699          21.833
202925592          12.346         723.513         718.222          15.974
204563994          11.792        1589.720        1647.611          12.078
202892831          13.816         492.226         498.619          34.159
203908645          15.107         630.494         631.542          59.890
204105253          14.036         334.350         337.244          38.111
202597940          12.528         669.814         627.167          19.672
203843134          13.086         771.832         771.581          80.610
203580990          14.871        5423.224        5769.567          44.501
202991170          14.329        4963.100        5142.362          43.265
204858983          14.588        1396.291        1396.192          66.187
202729075          11.521        4262.494        4547.170           7.781
204301948          14.514         675.920         676.503          51.451
203875982          13.899         622.257         626.761          72.725
205645458          14.790        1568.534        1640.737          61.729
205219480          14.706         551.914         558.439          60.446
204990105          10.422         574.102         330.894          15.609
204990107          14.641         322.318         325.604          57.260
204433086          13.881         140.994         143.190          33.486
205317826          14.071         774.184         798.648          27.544
202925776          14.482         775.868         746.382          48.345
203024084           9.715         198.405         199.898          17.909
204334806          10.584         176.669         133.706           7.762
204596957          14.571         648.365         665.993          48.909
202893021          14.068        1094.079        1135.377          36.118
204498658          15.260         756.893         761.319          69.388
205055715          13.644         462.189         476.238          31.301
205022956          11.648         351.101         373.189          12.653
204760820          15.288         650.779         671.577          63.208
204498681          12.740         325.531         311.700          21.017
204793598          10.258          67.315          68.899           6.513
203777800          13.685         688.354         516.626          41.355
202893066          13.225         384.103         399.458          29.326
204990218          13.686         541.786         569.825          28.628
204203798          14.710         481.855         485.703          62.452
203122455          10.205         130.675         143.971           6.828
204924700          12.451          71.125          72.270          17.803
203122463          14.232        3757.674        3789.114         143.720
205186866          14.848         358.747         368.301          61.423
205055802          12.593         259.312         237.171          18.913
204171075          13.378        1666.026        1782.296          27.702
204990278          13.600        2041.699         476.490          40.450
203548491          11.260         482.997         452.605          10.984
203810647          13.412         762.529         500.834          64.184
202958691          14.600         375.893         378.294          50.708
205154161          12.128         100.705         104.392          15.349
203450232          12.418         830.075         873.617          19.811
203810698          12.794         786.810         531.354          64.274
203483029          15.099         631.446         633.350          71.331
204990358          15.024         449.252         455.290          69.876
204564399          12.094         209.219         191.087          17.034
204466120          13.179         156.697         134.181          25.221
204236746          12.675         202.977         205.815          20.913
204433377          12.381        1484.346        1536.283          18.071
203548644          11.304         151.434          87.192          11.041
202860527          10.219         185.921         174.640           6.511
202532858          11.982         440.440         397.752          15.813
204990467          12.177         326.678         305.768          14.879
202795020          13.412         288.200         286.465          27.200
202893345          14.521         809.430         834.946          44.020
204302376          12.152         163.171         155.292          16.440
205645870          13.137         335.689         324.366          25.987
204105782          12.382          99.570         101.914          17.025
204630075          14.224         359.308         362.038          41.374
205056060          15.991       17164.249       17797.380          61.026
205088828          13.589        1315.296         882.100          74.743
203712588          12.512        2534.805        2045.670          53.913
203057231          12.567        2812.555        2984.492          18.812
202762320          11.798         906.319         877.437          14.087
205547607          11.329         352.746         348.255          10.871
205449311          10.478         134.998         128.324           7.239
204302439          14.792         847.770         855.557          77.894
204925041          12.285         147.821         150.418          18.531
203384946          13.092         509.299         517.712          21.918
204761201          14.615         482.305         492.889          47.725
203876472          10.171         533.882         524.325           6.142
204564600          11.904         298.370         305.821          14.403
205547653          15.274         559.094         578.162          64.599
205547655          14.515         319.263         328.456           7.375
204662927          15.383         719.977         718.873          66.523
202696859          11.465        7308.627        7755.731          10.583
205088926          14.975         536.633         541.514          73.252
203778209          12.473        4432.948        3279.245          14.281
204662946          14.813         400.113         400.102          52.954
202795188           9.963        9016.214        9381.166           4.313
202729657          15.336        2334.677        2425.387          85.269
204630212          15.083         935.583         929.760          91.080
204662993           9.099         114.407         117.837           3.757
205121756          13.499         299.245         262.902          28.755
204237023          13.116         238.425         239.296          25.335
203909356          16.792       41959.137       41810.253             nan
202926318          13.321         310.331         301.354          30.814
202795246           9.979       13691.745       14113.829           5.129
204826866          14.976         759.860         788.488          57.352
204990712          13.654         703.811         671.427          23.207
203974912          15.825        1393.719        1387.045          70.586
203843841          18.631       84452.840       89064.626         996.134
204859651          14.611         346.832         356.426          48.245
204531973          15.175         539.138         551.869          69.655
203548944          13.933         341.160         334.675          32.710
204794136          14.859         429.929         443.677          53.668
205547815          12.490         300.836         303.438          18.700
205416750          11.808         240.854         229.484          13.141
202991922          12.443         633.962         652.522          18.455
203450690          15.290         861.548         897.157          81.437
205187399          12.559         278.322         278.580          18.315
204728648          14.810        1088.209        1118.108          53.995
204269918          15.104        2927.169        2789.333         121.404
202697055          11.711        2330.207        2419.266          13.768
203090273          12.162         282.367         269.559          16.481
203123048          10.984         140.004         139.514           9.905
203516270          13.916         505.252         513.406          39.084
202664304          13.583         450.160         444.677          32.516
205285749          14.988        1699.319        1815.084          55.951
203024760          15.019        1176.591        1188.710          72.113
203942275          18.038       55519.358       55930.662             nan
204925346          11.797         256.146         247.080          13.775
205613477          10.238         202.218         165.240           6.858
205318567          12.222         567.027         553.237          11.498
202893745          14.311         420.328         411.716          42.484
203057604          11.581         229.713         240.504          14.218
205154762          14.536         470.767         491.064          66.250
205548014          14.238         332.423         329.932          40.498
204106224          12.382          97.481          99.458          17.028
204827122          12.972         265.926         277.690          22.660
203483651          11.400         241.151         227.005          10.927
205187597          13.213         174.748         171.597          25.087
203876897           8.442         154.808         162.454           2.664
203844132          13.090         834.638         843.142          93.537
202959403          13.419         763.708         801.326          28.302
205089324          12.775         129.603         120.400          19.634
204630573          14.231         332.227         335.357          41.983
205384243          12.602       17556.835       18822.120          21.923
204204606          13.763        4561.188        4753.792          35.715
203909699          13.169         311.008         292.598          25.178
204925520          12.131         130.334         133.575          15.515
203090538          12.371         300.032         305.946          19.073
204925583          11.577         180.534         129.161          11.733
203844249          12.852        1481.313         192.386          20.307
204401309          12.524         151.400         156.800          18.473
205417117          14.219        5362.786        6456.094          51.972
205515428          14.581        3034.513        3175.203          54.472
202795686          14.009         482.029         495.536          40.940
203844276          11.496         264.143         269.973          11.606
204073656          10.104        2197.306        2219.139           4.267
202795731          14.920        2311.528        2406.132          63.237
204171990          11.556         326.188         335.819          12.198
203942620          18.387       32318.426       30957.597         428.194
202828513          14.947         834.673         867.498          63.763
204532470          10.441         125.825         120.172           7.124
205482756          13.039         447.128         476.554          23.639
203909893          14.783        3043.708        3118.026         134.652
202926861          12.585        1091.466        1140.255          37.329
204761870          14.392         381.734         385.750          42.106
205712151          12.400         730.710         765.389          16.813
204925720          12.318         199.814         208.898          18.036
204892956          12.751         141.301         103.074          19.716
203844387          11.391         200.894         158.534          10.665
204204839          13.949        1041.131        1103.843          33.479
203909943          18.012       53902.274       55344.594         712.263
204958523          14.626         709.243         733.181          56.233
204761922          10.228         589.738         520.152           6.310
203680579          12.814         199.918         203.478          21.119
204073806          15.352         851.172         881.312          57.141
205613907          12.210         233.853         228.355          17.216
204499795           9.935         392.350         389.844           5.579
202730339          11.815         364.966         369.394          16.947
202861435           8.684        1227.277        1254.517          29.914
204991357          11.633         240.244         232.375          12.668
203058049          10.617         340.629         354.649           8.072
202861454          13.642         283.655         269.922          33.524
204270520          14.781        3774.287        4321.103         104.848
202763212          13.931        1420.098        1431.191          97.457
203058128          14.057         257.938         259.560          39.147
204958675          12.559          98.626          99.334          19.429
203844571          11.924         380.778         368.718          14.303
203484131          13.398         133.543         134.926          28.152
204270566          13.442         293.232         295.592          29.206
205220859          12.267        2863.947        2972.419          17.158
205483008          15.197        1776.711        1807.253         109.140
205679642          12.067         377.308         354.246          15.680
204368929          13.825         289.395         268.523          35.232
202730536          10.047         151.773         140.207           6.015
205122602          14.809        1807.688        1826.259         135.294
205483055          12.933         454.628         461.833          22.892
204762170           9.670        3645.294        3751.333           4.966
204893243          12.704         149.608         154.106          23.575
203680846          12.293         302.378         308.081          17.123
204205144          12.435         417.601         432.233          17.732
204598375          14.053         581.670         515.281          53.127
204598378          13.817         195.285         197.120          34.725
203746411          12.471         175.899         168.181          18.637
202861679          13.130         240.828         234.848          23.713
202599543          10.124         440.774         395.272           6.543
202665084          12.130        1341.750        1356.380          15.861
204172431          11.515         225.589         229.427          12.024
205122714          11.897         263.545         278.475          14.233
205155483           9.907         920.661         825.182           5.451
204041370          14.858        1244.010        1281.760          61.219
203877533          13.792        4492.187        3901.158         202.128
202894499          11.528         849.058         841.758          12.041
204467371          15.411        2644.338        1825.118         130.371
202665135          11.415        1228.551        1213.143          10.503
205417649          14.245        1022.232        1065.323          79.153
204958900          12.304         204.859         206.447          18.401
202534070          11.107        2880.642        2711.602           9.842
205089975          11.811         935.215         937.225          13.140
204598458          14.227         864.294         780.881          58.217
205581507          15.265         432.002         434.652          61.791
204631251          13.860         313.123         319.141          51.291
205286615          15.712        1358.830        1378.354         102.543
205253870          15.125         508.118         521.175          66.163
204860656          14.340         859.252         417.089          52.538
204893427          12.314         173.803         159.273          17.350
203156726          10.985        1547.986        1621.332           9.153
202697985          12.171         735.691         621.726          16.541
204172546          12.386          77.959          75.432          17.329
204762371          14.519         416.283         423.789          46.048
202697988          14.844        2980.008        3189.657          61.809
204565769          13.448         936.246         295.035          27.559
204434699          14.960         918.662         922.145          94.266
205253903          13.677         160.918         160.487          31.082
203386139          14.143        1963.803        1174.374          59.928
202632482          13.104         455.801         439.188          25.234
204959023          10.941         226.170         206.383           8.763
204401985          12.218          57.247          56.178          16.067
203812162          12.495         935.245         947.464          18.045
205024586          13.751         168.706         170.109          36.284
203058515          17.972       10587.978       10592.890         146.727
204238210          15.001         755.368         752.873          66.758
203746693          12.641         178.465         171.900          16.372
203615624          16.068         643.585         647.232          74.905
204336523          15.471        1262.963        1269.251          78.942
205155727          15.916        1125.589        1127.284          99.696
204238236          14.708         392.170         394.216          58.090
202829234          14.436         885.633         884.953          53.588
204565943          10.290          63.754          64.433           6.809
205417915          12.265        6198.198        6700.592          16.817
203877821          12.645         440.093         415.345          37.633
202632649          11.562         880.112         843.232          11.884
204860876          15.742        3684.427        3795.883          79.906
203910604          11.688         510.405         516.321          12.436
205516243          12.266         231.317         233.083          16.832
204893654          13.781       13989.595       12474.644          33.695
202698201          14.408         452.117         459.502          43.977
204238300          10.654         235.671         217.997           8.082
204828147          14.866         503.188         511.540          54.461
204172789          14.448         321.871         325.938          58.351
203124214          10.339          98.335          96.541           7.049
203091453          11.625         342.033         339.078          12.816
203353598          13.298         138.818         101.987          22.612
205647378          13.610         269.192         268.325          31.234
203353634          12.033         447.512         355.897          12.537
204172838          13.608        4056.170        4307.977          36.452
202960425          14.056        1039.909        1007.733          68.674
203353650          11.864          95.532          98.534          14.198
205549119          14.442         468.361         493.642          44.628
205024848          13.023         147.089         144.203          23.989
203943509          10.870         518.982         500.607          10.566
202796635           9.849         278.165         248.065          25.133
202501727          11.186        1163.449        1145.991          10.438
203681387          11.373         168.212         154.923           8.699
204861035          15.225        1106.874        1111.432          64.053
205450882          12.532         181.549         178.594          18.494
204795522          15.399         547.139         543.627          68.270
204631686          14.349         539.163         543.369          45.875
204500626          15.448         501.275         508.681          59.508
202567324          10.885         295.004         298.134           9.309
205156004          11.326         209.743         211.480          10.753
202829478          12.049         298.577         297.054          15.601
205156012          12.780        1495.321        1283.280          20.649
205024957          16.214        2305.096        2215.405          70.862
205024963          15.361         525.009         535.732          32.260
204205765          14.235        1290.714        1343.260          47.934
204828359          13.275         134.759         134.549          25.623
204893905          15.348        3931.504        4037.047         150.224
203648733          11.943        1195.735        1224.952           4.719
204074722          14.592        1137.250        1144.662          57.489
205647608          15.242        3689.825        3824.333          70.992
203878150          11.259       21586.149       18668.616          11.531
204041995          14.843         464.922         476.478          42.661
204107533          11.427          84.320          82.257          11.561
203845408          11.703         105.512         109.163          13.049
203681601          10.794         139.847         126.910           6.603
203026255          12.561        2349.077        2331.436          19.869
203681618          12.401         410.703         386.061          17.572
204205908          12.179         257.653         261.346          15.574
204959573          12.450         333.316         326.086          18.633
203878250          13.951         421.347         421.490          35.082
203943799          12.620         171.801         177.910          19.291
204566394          14.667        1171.283        1189.599          72.045
204959612          14.289         231.441         233.574          48.954
205025149          12.777         477.901         509.589          20.759
203878283          11.652       19662.477       16624.018          11.219
204828568          11.550          73.314          74.440          11.774
204599207          10.914          75.156          75.434           8.993
203812776          13.993        5801.928       35495.983          13.605
204861375          15.760         917.820         929.373          79.141
203845569          11.408         249.749         253.474          11.012
203681741          12.077         425.845         417.374          15.004
203747290          13.693        2897.630        2890.261          85.353
205549542          11.830         430.808         421.944          12.969
203517931          12.049        1548.454        1647.296          15.491
204107770          11.440         345.625         266.279          11.587
205156353          13.023         103.031         106.661          24.041
205123591          13.250         273.875         264.280          25.875
202797097           8.598         537.117         564.764          17.577
205189166          14.422         454.562         478.673          54.227
204927022          13.454         132.468         136.352          28.426
203386934          12.415         163.522         165.687          18.283
204533829           9.755         266.657         267.695           5.313
204927067          11.993         177.247         176.853          14.914
205549659          12.875         318.635         332.511          23.070
202961014          11.635         226.587         230.418          13.517
204140682          12.615         102.161          98.409          19.489
203845771          18.392       69591.930       71098.212         762.086
203681946          12.342         927.606         958.794          18.958
204959900          14.517         255.467         237.427          46.425
205516967          12.194         318.860         323.662          16.008
202895554          15.392        2036.571        2068.578          80.609
202731721          13.253         364.638         366.017          27.693
203681995          14.115        3012.755        3120.611          17.975
202895573          13.932        2269.571        2375.524          37.340
204042465          13.205         315.109         316.220          21.233
205058278          12.323         481.662         489.413          17.021
204992743          14.330         275.634         281.951          51.002
202797291          14.455         544.310         560.490          50.461
203944176          12.400         400.916         389.381          17.380
202928372          13.331        2238.408        2366.202          28.213
