211825201		26.676		26.570		26.477		26.477
211038772		98.795		89.935		77.449		77.381
201339447		45.555		42.829		43.138		43.144
210776632		308.128		305.295		307.672		307.671
202912319		129.441		130.972		130.686		130.495
201339463		423.673		428.776		437.320		438.593
206058056		143.492		139.308		138.261		138.261
210776647		78.305		83.361		95.685		95.837
211563083		98.502		101.690		78.751		79.071
201863759		1044.133		673.126		641.069		639.812
212087375		87.334		87.721		83.401		83.272
211038807		1460.750		1457.739		1458.728		1458.720
202650200		306.487		302.076		309.481		309.370
211038810		2184.628		2355.720		1698.907		1687.354
211038811		407.292		407.931		411.431		411.430
201863773		231.041		232.268		239.564		239.143
206320221		38.215		38.268		37.749		37.764
210514527		69.467		68.548		68.223		68.239
201601634		26.339		26.823		27.074		27.073
202912357		30.790		31.032		30.689		30.668
211825261		90.580		90.865		83.436		83.436
202912367		92.219		93.151		89.852		89.912
201339508		895.404		897.544		896.935		896.937
211825272		160.188		160.192		159.221		159.202
211038840		107.294		110.044		100.306		100.276
210776698		47.580		47.378		47.690		47.655
211038845		92.896		92.952		84.667		84.651
206320258		88.588		89.593		85.040		84.960
203436674		1290.381		1285.998		1296.958		1296.966
212087428		92.188		89.922		90.102		90.054
211825287		389.001		386.616		389.112		389.112
211038856		35.580		35.259		34.859		34.863
211563150		67.776		64.926		64.684		64.684
205009553		147.666		143.583		146.801		146.820
201863827		595.799		603.910		592.041		592.040
201601684		148.108		149.886		150.219		150.219
201863835		38.861		38.884		39.137		39.137
206058139		95.607		91.217		91.602		91.576
201339551		23.425		24.137		25.602		25.597
211825312		102.522		99.478		103.125		103.125
211825313		45.824		45.724		45.511		45.511
211038882		19.009		18.959		18.795		18.775
206058152		346.846		343.725		343.531		343.531
201339560		1316.931		1316.593		1323.258		1323.258
210776746		36.405		34.808		34.435		34.435
202650287		182.003		135.567		137.374		137.374
201601735		586.594		426.256		376.170		376.272
210776778		44.187		44.096		43.966		43.926
205009615		39.458		39.749		39.920		39.919
201601745		2111.593		2328.171		1771.951		1762.173
210776787		22.503		22.157		21.836		21.827
211038935		59.566		59.018		58.204		58.154
210514648		42.114		40.928		41.140		41.146
210776793		3300.527		3289.598		3315.850		3315.817
201863897		238.607		241.267		243.290		243.281
201601754		90.795		90.428		91.647		91.669
210776795		251.681		252.793		252.243		252.270
204223197		338.516		172.333		172.953		172.952
201601759		39.004		38.985		39.214		39.214
206058209		119.592		118.934		117.855		117.890
206058210		109.691		108.903		106.603		106.603
211825377		1834.233		1836.491		1854.932		1854.929
211038947		230.795		231.375		231.879		231.914
204485348		122.854		119.945		118.439		118.377
211038945		293.655		131.828		133.638		133.708
211563239		179.490		178.489		180.880		180.880
212087530		20.558		20.257		19.722		19.722
211038955		854.746		856.289		856.175		856.324
210514669		1327.036		1325.614		1322.563		1322.563
201601776		72.912		73.751		74.320		74.339
201601780		248.460		253.527		254.122		254.759
201863925		45.709		46.979		46.582		46.580
203436789		92.730		79.698		70.329		70.151
206058232		41.519		40.225		39.950		39.963
210514681		22.855		22.365		22.333		22.333
201863930		565.842		570.193		569.221		569.416
206058234		240.171		241.031		240.448		240.404
210776828		142.164		137.062		137.459		137.459
201863932		104.874		106.023		107.186		107.476
206058238		17.086		17.052		17.035		17.035
210514687		2034.201		2041.701		2022.286		2022.279
201601791		263.769		264.949		269.876		269.876
203698944		43.787		43.344		43.384		43.365
203961088		100.778		100.681		99.443		99.136
206058243		568.390		571.544		570.621		570.861
212087553		36.565		36.135		36.287		36.287
206058245		32.246		31.803		31.834		31.834
210514694		559.726		557.925		558.274		558.198
211825417		25.305		24.580		24.540		24.540
201601803		131.914		132.697		133.245		133.245
211563276		183.877		181.547		183.554		183.554
205533966		1054.354		1062.864		1098.354		1097.681
203174670		77.067		77.126		77.171		77.171
201601807		559.815		583.169		592.502		592.505
202650387		60.706		61.058		61.399		61.345
211825429		330.682		331.470		333.397		333.360
201339675		565.506		569.247		573.370		573.370
211039004		31.312		31.509		29.918		29.918
206058272		21.153		20.915		20.861		20.861
206320417		13.674		13.549		13.618		13.626
212087586		30.848		30.597		30.311		30.311
205009698		55.731		51.720		51.168		51.159
210776870		19.573		18.884		18.931		18.931
210514727		41.040		40.682		40.718		40.718
211563305		41.502		41.204		40.872		40.849
210514731		102.788		103.665		103.157		103.157
212087597		88.481		77.751		77.571		77.571
201863981		46.677		45.616		46.009		46.009
206058287		95.202		94.472		93.955		94.120
212087601		78.039		78.097		77.876		77.876
201339702		34.484		34.504		34.762		34.762
202912570		268.934		269.010		271.774		271.663
203699011		169.526		159.770		159.062		158.950
203436868		112.854		111.509		111.350		110.509
201601861		155.596		157.431		160.952		161.018
206320458		705.778		686.015		678.673		678.672
206058317		161.800		158.187		157.541		157.541
212087630		461.998		460.660		461.470		461.375
211825485		11.122		10.735		10.783		10.783
211825491		13.392		13.275		13.218		13.220
201601884		60.900		60.644		61.510		61.534
211825502		386.226		382.151		382.841		382.841
211039072		75.935		75.620		73.034		73.034
206058338		23.052		22.569		22.636		22.637
212087650		877.906		880.861		882.522		882.380
201601900		20.195		20.203		21.970		21.964
206058354		9.835		9.715		9.679		9.679
211825524		97.603		93.829		94.304		94.304
206058359		84.835		82.283		84.041		83.891
212087671		39.793		39.880		38.058		38.030
204223353		164.372		164.881		167.631		167.631
212087677		19.614		19.380		19.239		19.235
211563391		19.770		19.649		19.554		19.554
210776960		19.501		19.152		18.895		18.904
201864068		618.622		623.203		628.228		628.120
210776967		19.527		19.280		18.920		18.914
201339783		60276.673		68548.378		74429.140		74320.762
201339786		59.784		59.985		60.798		60.807
201339787		350.081		350.171		353.059		353.167
206058383		66.449		64.925		65.358		65.358
203699089		87.934		82.733		91.879		91.879
211563409		109.330		108.970		109.786		109.723
210776977		186.435		182.228		180.556		180.361
206058387		19979.313		20107.438		19662.179		19660.134
211563414		69.775		68.503		68.596		68.596
212087708		14.022		13.463		13.379		13.379
211563420		92.851		93.417		88.215		88.215
211825567		291.208		290.863		293.132		293.132
206058400		22.057		21.205		21.283		21.283
210776995		81.792		80.276		79.964		79.964
201339814		320.700		323.467		323.977		323.977
210776998		1199.444		1204.646		1199.413		1199.413
211039155		56.424		56.363		55.907		55.904
210777017		65.447		59.499		59.408		59.408
211039167		396.773		383.060		382.367		382.368
206058431		72.140		33.297		33.554		33.554
206058433		34.618		32.704		32.938		32.988
210777034		33.003		30.612		30.406		30.406
205534155		102.236		104.184		104.636		104.252
201601996		1292.382		1293.130		1299.978		1299.984
201602005		81.222		84.837		72.315		72.265
201864159		397.601		398.964		402.958		402.958
211301344		84.474		83.594		83.838		83.838
211563488		94.813		94.759		91.383		91.420
206058474		13.415		13.385		13.382		13.375
206058476		147.479		146.735		146.894		146.866
212087792		70.514		70.602		70.551		70.551
211039225		101.827		97.546		81.148		81.248
211563516		98.977		97.831		99.616		99.602
211301372		112.431		110.048		111.904		111.848
211039231		25.078		24.683		24.530		24.530
206320651		323.567		323.903		320.941		320.941
201864208		334.770		337.888		338.584		338.585
210514964		112.475		110.753		110.948		110.948
201602072		116.912		106.494		104.308		104.359
201602077		141.280		140.248		141.613		141.696
201602090		74.529		74.927		75.348		75.365
206058540		120.044		114.715		115.178		115.178
210514999		87.898		88.001		82.759		82.744
211563576		71.157		46.855		40.205		40.205
210777145		65.677		64.145		64.245		64.237
211301433		31.145		30.097		30.367		30.367
202650683		21.091		20.788		21.168		21.168
211825724		24.311		23.965		23.991		23.989
201864253		25.054		25.326		25.602		25.602
201602112		522.379		520.789		524.396		524.395
211039300		827.202		819.033		821.007		821.009
201864262		71.876		62.445		62.519		62.519
203174987		613.068		621.075		633.724		633.409
201339980		904.807		908.420		924.630		923.944
211825740		20.900		20.734		20.713		20.713
210515020		17.979		17.669		17.610		17.607
211039307		496.512		131.894		130.186		130.012
211301456		28.021		26.817		26.774		26.770
206058586		1628.517		1632.520		1633.301		1633.583
206320733		1132.130		1125.542		1061.296		1061.299
201602141		244.725		246.426		247.836		247.883
203699301		130.375		130.551		130.733		130.709
211563622		59.045		58.461		58.124		58.117
201340016		547.755		547.269		550.867		550.867
201602162		312.014		311.797		311.861		311.861
206320756		1895.872		1872.209		1865.513		1865.523
205272180		429.775		442.419		440.938		440.938
204223608		78.011		62.402		61.065		60.932
201602170		156.716		157.207		158.087		158.087
206058619		11.274		11.166		11.123		11.123
206058625		24.295		24.264		24.327		24.327
205272194		7007.101		6632.682		7617.340		7617.340
201864323		180.752		182.805		186.563		187.065
211825799		39.783		39.415		39.773		39.782
205534345		145.642		148.901		108.913		108.673
206058637		644.413		648.741		637.932		637.487
211825805		226.073		225.247		225.536		225.472
201864342		42.929		42.900		42.856		42.856
206058646		591.507		588.999		587.864		587.865
211563671		61.414		59.513		59.802		59.802
210515094		477.100		472.987		472.467		472.468
210515098		45.847		45.438		45.610		45.610
204223646		91.897		88.368		88.384		88.384
211825826		362.129		361.801		364.431		364.329
212087972		104.834		106.001		102.241		102.232
201340068		112.499		114.727		115.911		115.911
201602213		127.573		127.369		56.876		56.663
211039405		33377.838		33173.636		33223.729		33223.729
202650801		69.531		69.750		68.941		68.941
201864370		229.478		232.338		235.557		235.557
201340084		446.753		451.953		455.439		455.423
201602235		61.384		61.453		61.273		61.246
212087996		732.234		733.694		737.036		737.076
210515133		134.904		105.723		103.157		103.157
212088003		33.100		32.849		33.277		33.266
211825860		91.095		88.981		83.719		83.549
201602244		2352.329		2357.099		2397.185		2397.581
211825866		70.518		68.403		68.944		68.944
211039441		648.647		606.385		608.254		608.254
211301592		130.667		128.547		129.742		129.742
201340120		807.292		802.318		814.081		814.082
210777311		74.267		73.710		73.833		73.833
201340127		2117.591		2120.151		2137.623		2137.606
201864428		36.176		35.956		36.006		36.006
201340144		640.147		655.363		655.167		655.417
212088049		89.974		89.510		90.309		90.309
201340150		428.096		432.032		440.036		440.037
211039480		48.978		48.971		49.006		48.989
206320891		236.444		233.205		232.170		232.170
212088059		125.927		125.414		126.050		126.050
211039486		124.197		124.744		124.358		124.327
201340161		5583.999		5603.805		5619.693		5617.540
205010178		81.556		76.187		66.422		66.422
212088074		21.841		21.581		21.798		21.792
201864463		142.137		144.794		146.216		146.216
201602321		1447.460		1448.881		1451.694		1451.834
211563796		86.172		83.869		82.830		82.829
203437336		124.507		125.608		118.240		118.387
201602332		317.416		317.633		314.504		314.928
211825950		58.022		58.395		57.707		57.718
201864478		477.762		487.934		494.314		494.314
210777383		308.264		308.377		309.950		309.792
206058794		23.468		23.386		23.393		23.393
201340202		450.288		449.035		450.970		450.970
211563820		49.979		46.129		45.943		45.943
201602349		565.667		577.798		574.656		574.656
211563821		74.710		72.574		72.631		72.616
211563818		600.451		593.795		597.500		597.500
211825971		353.678		356.356		359.448		359.461
210515252		183.410		182.961		182.398		182.504
211825972		237.695		238.852		240.258		240.229
201864502		169.722		171.649		175.327		175.325
206058808		390.895		391.126		391.366		391.366
211301689		79.785		15.869		15.505		15.493
201340219		98.039		99.118		95.038		95.033
201602367		355.981		356.473		357.264		357.264
211825983		263.666		263.350		262.347		262.347
212088128		2001.175		2009.025		2006.320		2006.320
203699525		155.532		154.620		156.625		156.553
211825989		38.605		37.911		37.913		37.913
201602375		91.180		88.073		72.409		72.374
201864517		91.786		83.985		86.332		86.314
201340231		72.777		73.624		75.261		75.261
210777429		96.184		97.054		92.299		92.369
206058851		31.928		31.849		32.012		31.969
201864548		576.444		570.092		574.709		574.707
212088168		85.407		82.421		82.250		82.250
211039603		134.978		134.689		134.071		134.016
211826036		25.336		24.614		24.540		24.543
206058869		545.880		545.171		541.435		541.535
205010291		100.330		97.489		98.418		98.405
206058873		66.996		66.834		67.166		67.166
202913152		225.843		219.079		223.371		223.372
201602437		45.002		37.512		37.479		37.507
206321032		2183.560		2217.062		2227.132		2227.150
210515337		985.838		980.487		982.310		982.310
202913161		268.704		264.003		267.698		267.698
201340301		138.744		138.977		134.551		134.551
211039634		1410.350		1430.877		1326.426		1322.978
201864598		222.265		225.003		227.423		227.423
211039639		141.426		96.719		88.571		88.571
201864602		100.956		102.335		102.459		102.497
205534620		212.939		217.984		221.049		220.795
206321053		1160.831		1134.909		1120.154		1116.596
206058910		32.511		31.684		31.628		31.628
210777503		71.427		68.822		68.153		68.094
212088224		1149.024		1150.335		1147.130		1147.129
201602470		736.196		772.256		555.228		555.238
212088230		100.685		99.945		96.879		96.879
210777510		915.030		920.049		928.198		928.141
206058923		355.940		355.440		354.331		354.512
201864620		95.727		95.649		97.263		97.263
205010350		42.859		36.638		36.141		36.141
202913201		77.529		78.054		78.373		78.492
206321074		369.289		369.026		369.328		369.015
211826102		732.907		734.679		738.285		738.285
210515383		85.774		83.423		82.225		82.232
201602489		63.257		63.631		65.138		65.094
211563962		145.240		142.345		135.734		135.734
212088256		91.519		90.279		89.147		89.147
202913217		212.249		213.056		211.414		211.414
201864646		2411.106		2408.064		2477.363		2486.997
201864650		1770.692		1773.382		1808.869		1811.438
210777548		97.737		97.985		77.222		77.100
211039697		73.112		73.186		72.903		72.876
211826132		23.898		23.771		23.562		23.562
203437525		387.817		387.497		394.029		394.029
206058970		112.014		109.543		109.644		109.644
202913244		371.642		370.749		374.631		374.632
210515421		123.782		123.529		122.729		122.708
211301854		10195.227		10361.175		10281.676		10281.382
211826143		28.869		27.973		28.136		28.136
206321124		2219.768		2225.230		2220.836		2220.874
211826149		228.477		228.639		229.579		229.523
202126823		85.113		86.191		69.319		69.385
205010408		35.162		35.099		35.509		35.504
201864681		454.030		454.445		465.581		465.059
212088298		450.234		432.483		438.920		438.559
211564012		14.816		14.535		14.477		14.473
202126829		125.333		116.321		103.658		103.638
201602541		42.132		29.295		29.522		29.557
212088303		93.343		92.784		92.082		91.809
211039728		53.419		54.138		52.476		52.420
206321136		1462.038		1297.925		1149.305		1148.178
206058994		22.191		20.796		20.610		20.608
212088306		93.919		94.529		94.895		94.674
202126834		136.840		136.398		135.159		135.159
202126836		168.223		166.780		168.984		168.265
202126837		132.180		131.228		133.944		133.944
203437558		49.975		50.308		50.547		50.547
202126839		130.109		127.803		130.288		130.288
202126841		139.022		138.819		141.289		141.289
210777600		155.188		144.455		147.387		147.518
205010433		40.199		40.186		40.481		40.471
206059009		204.965		202.317		203.452		203.405
211039744		84.716		83.802		81.763		81.744
202126853		30.693		31.480		32.031		32.004
210777605		449.063		448.458		449.603		449.550
202126854		37.125		37.187		37.404		37.404
211826184		16.903		16.759		16.813		16.813
202126856		51.071		51.232		52.647		52.620
201340426		644.067		640.190		656.876		656.876
202126862		91.725		94.057		87.447		87.447
202126863		106.198		115.874		131.198		131.620
205272592		405.229		407.342		409.444		409.444
201864719		523.782		534.940		527.699		529.296
202126866		245.295		269.222		306.722		308.372
205010451		84.385		70.290		62.967		62.961
201602578		992.274		1003.526		1004.543		1004.551
202126867		216.845		307.941		407.723		426.875
205010455		107.073		99.419		98.833		98.833
202126876		127.082		130.848		137.779		139.004
202126877		62.881		63.049		64.195		64.211
210777631		13.047		12.899		11.864		11.864
206321186		44.517		44.444		44.439		44.439
212088355		34.139		33.554		33.825		33.819
202126884		55.536		53.059		51.874		51.723
212088359		35.449		35.520		35.528		35.528
211039787		847.553		849.220		851.330		851.315
211826228		24.742		24.186		24.116		24.116
205272632		54.418		54.134		54.171		54.171
201340473		194.491		192.520		192.121		192.154
211564090		104.118		101.482		102.247		102.323
212088379		96.364		97.313		93.697		93.818
206059064		139.388		112.230		112.853		112.775
203437631		78.344		78.434		78.518		78.517
211564095		22.545		22.550		22.570		22.570
203699786		142.468		122.529		121.679		121.570
211826254		9.049		8.001		8.009		8.005
201340496		219.996		217.878		221.521		221.521
206321233		1475.848		1442.873		1419.190		1420.622
201602643		195.216		196.266		198.240		198.137
201602648		42.822		42.741		43.352		43.359
206059097		103.014		103.868		98.733		98.506
211039833		38.688		36.488		36.553		36.553
211564125		58.580		58.466		58.184		58.184
211826271		122.876		119.393		118.886		118.886
211039840		2162.701		2282.407		1988.230		1986.717
201864800		549.520		558.656		564.845		564.767
203961953		78.355		78.372		77.400		77.427
210777695		12.412		12.290		11.249		11.242
210515559		163.008		106.012		102.228		102.213
203437673		111.793		87.681		87.802		87.802
202651243		164.155		163.158		166.533		166.492
202913391		56.583		56.335		50.561		50.639
211564144		4982.491		4994.700		5007.339		5007.380
201340528		1372.775		1411.234		1402.598		1402.857
201864816		32.718		32.976		33.236		33.249
211826295		82.732		83.101		83.716		83.735
201340536		45.190		45.121		45.879		45.884
210777722		701.944		702.717		697.132		697.130
204748421		44.887		45.000		45.470		45.458
206059142		528.851		526.054		528.457		528.464
206321288		141.366		141.353		141.868		141.881
201864841		100.686		98.602		98.169		98.382
201340553		111.793		112.481		113.721		113.731
201864844		886.354		891.650		902.369		902.417
201340563		468.717		475.207		474.910		474.908
202126997		93.008		76.126		78.499		78.526
211302038		1676.251		1369.648		1316.625		1316.616
206321303		32.711		32.810		32.885		32.840
202126999		98.691		99.645		94.573		94.573
202126998		100.583		89.134		81.387		81.355
205010589		350.620		352.186		353.480		353.480
204224158		188.421		189.471		193.272		193.272
206059169		29.110		28.913		28.982		28.982
211826341		568.890		571.620		572.278		572.278
202127014		177.557		180.573		177.226		177.226
211302061		75.092		74.986		74.071		74.071
202127024		146.665		148.318		144.151		145.808
202127027		247.889		235.040		224.119		226.766
211564212		56.806		57.248		56.283		56.204
202127030		280.384		274.042		271.015		268.387
201864887		32.833		33.105		34.328		34.328
211826360		63.625		64.171		64.302		64.269
203962043		505.030		504.478		508.614		508.614
202127036		161.016		176.538		175.938		176.025
204224190		148.288		146.876		149.523		149.433
211564222		11037.289		10986.969		11119.177		11104.400
210777791		324.028		323.181		321.538		321.539
212088514		51.351		26.317		26.210		26.255
206059204		103.835		101.298		100.160		100.186
202127044		73.466		75.627		70.312		70.312
202127046		86.633		85.781		86.139		86.139
202127048		152.850		143.340		141.461		142.126
202651338		129.088		116.889		106.066		106.058
203699915		52.618		52.520		52.620		52.617
202127052		240.101		238.854		242.581		242.581
201340621		1412.910		1411.911		1426.518		1427.062
212088527		13.087		13.034		13.029		13.029
201602770		491.219		485.992		491.420		491.420
201340627		32.821		31.915		32.053		32.048
206059221		20.884		20.689		20.555		20.555
202913494		272.239		271.152		272.314		272.663
202127064		194.920		189.384		192.098		193.085
202127065		113.591		112.244		113.900		114.048
211039964		69.936		69.390		68.384		68.357
202127069		146.841		148.281		148.689		148.689
211564255		222.482		221.737		224.106		224.106
210777825		40.126		35.368		35.458		35.428
201340642		185.291		185.751		191.728		191.649
202127074		142.952		146.508		144.844		144.990
203699942		122.357		121.733		116.208		116.287
202127080		238.573		243.910		240.207		239.742
202127084		174.545		177.427		177.729		177.916
211302124		304.672		300.677		305.474		305.220
212088560		22.848		22.886		22.764		22.764
202127089		154.461		159.194		150.486		150.485
206059251		1340.962		1109.541		1061.662		1061.223
210515700		464.316		403.918		405.870		405.869
202127093		146.684		147.357		142.871		142.871
202127095		136.978		133.797		140.478		140.001
202127096		101.035		101.408		98.530		98.573
202127099		152.718		148.479		160.966		160.662
211564285		148.283		146.492		147.057		147.057
202127102		131.495		133.738		132.436		132.403
201602813		26.145		27.043		29.882		29.859
202127101		84.054		63.048		60.381		60.197
202127106		89.799		91.623		88.284		88.064
206059267		45.247		44.574		44.463		44.455
201602818		89.384		89.877		89.262		89.262
201602820		399.615		406.471		401.711		402.886
202127109		58.371		57.841		59.524		59.524
201340678		66.846		32.943		32.926		32.926
202127112		183.729		195.539		194.515		194.740
202651401		27.914		28.147		28.337		28.337
211826447		31412.472		34161.750		33214.699		33223.026
202127122		89.617		89.174		91.250		91.250
202127123		95.056		93.965		93.937		93.965
202127125		115.071		114.077		115.200		115.599
201602837		98.543		98.503		99.852		99.852
212088598		19.244		19.284		19.518		19.538
204224280		283.701		283.929		283.417		283.417
204224284		213.920		215.129		217.959		217.854
201602845		3689.168		3728.587		3730.165		3727.481
202127134		87.493		89.404		87.326		87.243
202127138		189.585		187.053		187.376		187.143
201340708		150.753		150.343		152.004		152.004
202127141		148.477		148.165		154.014		154.013
201602854		1570.554		1577.815		1593.449		1593.415
212088614		512.662		513.878		521.100		521.355
211302183		59.264		58.764		59.279		59.102
202127142		169.244		168.622		170.710		170.711
202127147		103.071		91.560		79.742		79.339
211302193		72.781		43.736		43.646		43.640
202127155		208.672		202.482		184.362		184.534
202127156		244.575		253.770		247.620		247.549
202127157		178.129		188.674		133.244		133.066
202127163		103.256		104.369		105.072		105.072
211826491		234.130		233.084		237.621		237.620
201340731		33.455		32.314		32.657		32.657
202127165		144.123		141.127		150.810		152.982
212088638		69.626		69.046		69.685		69.685
202127167		125.993		126.836		103.749		103.309
204224321		96.551		96.619		80.450		80.497
211564355		75.077		12.880		12.811		12.815
202127172		123.797		125.621		121.984		122.016
212088645		1291.377		1286.264		1292.682		1297.290
202127175		165.268		163.993		166.985		167.349
202127176		101.746		90.721		75.292		74.834
211564361		106.487		78.515		69.052		68.910
211564363		30.491		25.819		25.245		25.255
202127182		139.757		138.819		139.749		140.181
202127184		132.901		132.912		105.104		106.702
202127185		151.573		151.196		150.235		150.291
202127190		199.760		198.968		205.565		205.565
205010775		64.697		65.035		63.830		63.830
202127191		107.446		107.852		106.691		106.691
202127199		106.032		106.641		107.511		107.501
202127210		182.032		181.887		176.666		175.691
202127212		196.219		198.279		202.228		202.226
202127214		138.760		139.006		139.290		137.875
202127217		111.631		114.084		113.825		113.825
202127223		190.611		194.308		195.431		195.550
202127224		124.847		100.635		89.049		88.980
202127226		252.283		255.059		244.746		244.745
202127227		161.400		164.594		163.818		163.666
202127252		232.555		238.421		230.833		230.925
202127254		127.415		131.907		133.336		133.668
210515863		1665.208		1664.469		1672.907		1672.222
206321560		1586.767		1590.234		1600.833		1601.107
202127257		80.830		64.902		56.059		56.059
202127255		184.332		178.062		174.766		169.133
202127256		129.820		132.324		129.188		128.794
202127260		210.266		212.482		203.759		204.027
212088732		44.524		43.082		43.478		43.445
211564449		71.938		72.867		69.176		69.176
206321569		905.607		888.941		882.070		882.070
202127265		90.382		77.070		70.641		70.515
202651553		118.201		118.516		114.036		113.960
202127270		175.346		176.979		177.299		178.260
211564455		28.612		27.841		27.796		27.796
202913704		462.318		458.894		461.033		461.035
202127273		255.874		260.653		262.451		262.695
202127274		82.841		42.660		45.690		45.806
201340840		1335.838		1344.526		1366.974		1366.198
211564458		79.297		77.389		77.705		77.711
202127275		79.658		80.255		77.520		77.520
202127279		96.991		96.918		95.683		95.155
206059441		138.458		135.992		135.946		135.946
201340850		136.906		138.250		138.760		138.760
202127281		99.866		82.460		82.471		82.614
206059445		282.702		281.914		281.823		281.786
202127286		62.246		45.445		40.905		40.939
202127287		154.734		151.933		150.990		150.990
201865143		123.592		123.533		90.649		90.649
202127295		117.354		117.407		98.466		97.748
210778048		35.869		35.731		35.690		35.690
205273024		27.290		27.290		28.315		28.317
202127299		167.086		169.948		171.564		171.623
202127300		317.432		317.641		318.871		318.870
201603013		158.517		156.976		160.013		160.270
202127302		114.392		115.403		120.583		120.523
211564487		102.131		100.810		101.526		101.518
202127304		184.189		184.947		184.868		185.153
206059464		25.392		24.777		24.884		24.898
203700170		144.023		143.917		145.508		144.817
201865163		111.041		111.930		113.432		113.490
202127310		125.483		106.247		95.756		95.756
202127311		134.224		129.281		103.629		102.116
202127312		113.981		113.618		114.762		114.813
211040209		500.858		500.006		502.201		502.202
202127313		120.030		119.806		114.189		114.117
211564500		36.390		36.363		36.481		36.481
202127319		201.216		199.197		204.184		207.791
202127321		127.928		131.526		128.587		128.341
202127326		99.189		99.704		99.698		99.698
202127327		109.243		113.480		106.299		106.300
202127335		158.845		159.956		160.942		162.040
202127341		259.336		269.155		270.713		270.262
206321673		52.578		51.623		50.771		50.771
202127375		115.982		120.904		112.045		111.996
202127377		216.573		214.407		224.886		224.887
212088850		2211.199		2387.058		1914.378		1915.876
212088849		28.676		28.677		28.748		28.738
210778133		105.215		92.125		81.030		80.336
202127382		113.658		117.460		92.083		92.284
206059542		221.560		221.138		222.198		222.169
202127384		128.796		130.817		135.503		134.996
210778136		83.148		80.639		80.604		80.589
202127386		175.080		179.506		175.829		175.829
201865242		857.131		861.615		880.899		880.897
202127388		208.372		220.304		197.406		196.681
202127385		91.922		91.095		92.177		92.177
202127390		117.436		107.098		86.465		86.622
202127387		193.425		194.640		191.802		191.704
202127392		291.814		300.124		302.747		302.645
202127393		165.601		161.902		153.041		153.411
210778144		14.795		14.811		15.072		15.068
202127395		161.418		161.169		168.438		168.438
202127396		111.204		111.915		105.637		105.637
202127397		132.938		131.905		137.321		137.320
212088868		112.100		110.492		112.298		112.298
202127401		212.125		204.912		199.044		199.074
202127403		133.090		131.093		137.846		137.846
201603116		61.759		62.384		62.425		62.425
202127406		288.894		295.414		298.829		301.548
202127407		145.434		147.067		143.983		143.983
202127409		209.261		213.955		213.693		212.401
205010994		101.577		74.156		68.538		68.486
202127411		214.626		212.855		216.972		214.140
201603124		67.707		68.291		68.982		68.995
202127413		126.663		125.590		126.334		126.201
202127414		211.323		208.558		224.977		225.272
202127417		162.165		145.792		124.964		124.964
202127419		72.115		56.806		56.661		56.613
202127420		163.681		163.264		139.819		140.404
202127421		195.923		199.303		192.726		194.268
201603134		61.482		61.786		62.061		62.061
210516032		100.588		99.890		98.719		98.659
202127422		194.815		182.687		167.941		167.625
211040322		60.260		58.741		58.949		58.949
202127427		393.425		394.000		394.875		394.949
202127428		117.877		118.189		117.534		117.428
210778181		26.026		15.850		15.928		15.928
202127430		115.971		113.046		115.064		114.876
211564615		107.544		106.625		102.842		102.842
211826759		47.940		47.353		47.199		47.199
202127432		126.281		130.384		120.614		120.114
202127434		125.024		125.801		125.291		125.291
202127433		207.717		208.629		211.812		211.812
212088908		248.538		250.468		251.047		251.118
202127437		113.225		114.511		114.929		114.929
202127441		182.134		185.456		187.981		187.829
202127439		67.043		43.563		44.496		44.549
202127443		161.346		162.006		159.614		159.727
202127440		271.123		299.735		349.421		364.635
202127447		211.515		211.395		205.567		203.817
202127450		128.393		128.934		100.741		100.689
202127456		181.929		182.900		190.382		189.390
202127465		205.318		196.702		175.724		176.544
211826809		709.661		706.378		709.275		709.282
211302521		46.416		46.392		46.416		46.408
202127485		131.490		132.079		131.894		131.429
211826814		127.117		126.385		126.524		126.451
211302526		151.457		150.144		150.866		150.865
201341055		543.325		544.470		551.177		551.177
202127487		148.666		144.860		147.780		148.862
212088961		2271.240		2322.848		2300.171		2299.910
201603203		645.208		665.031		670.964		670.820
210778244		75.721		73.596		73.848		73.860
202127490		153.436		153.066		153.694		153.338
206059654		43.091		42.055		42.190		42.186
202127495		155.501		144.595		126.323		125.996
212088968		703.233		706.537		704.645		704.645
202127496		142.534		138.938		142.783		142.783
202127497		190.522		190.856		199.173		198.871
202127500		201.576		201.612		203.636		203.450
202127501		138.835		138.424		137.832		137.657
206321810		27.964		27.987		28.169		28.169
211564692		181.028		175.330		174.890		174.866
206059670		36.494		35.794		35.925		35.932
212088982		47.700		31.039		31.251		31.251
201341085		65.174		65.397		65.843		65.843
211826846		68.951		67.233		67.150		67.150
201865375		174.226		169.938		154.271		154.466
202127520		96.871		89.367		83.643		83.691
201603234		122.332		123.928		123.229		123.340
202127523		226.507		231.888		231.143		231.144
202913957		363.266		353.951		357.775		357.714
202127526		296.818		308.136		321.139		321.138
201865382		718.015		728.668		740.515		740.237
206059688		1068.002		1074.749		1064.546		1064.691
202127529		419.349		413.719		427.360		427.362
203962537		1070.957		1067.104		1077.173		1081.143
202127532		133.779		132.455		97.557		97.608
202127533		494.315		493.581		500.241		500.363
202127534		91.742		90.392		75.878		75.620
202127538		156.547		156.996		155.952		155.294
202127547		493.330		497.813		504.306		504.303
202127549		208.242		212.877		215.705		216.943
202127558		172.933		174.509		176.746		178.705
202127560		159.373		162.728		157.671		157.598
