# A list of all Kepler stars with the raw CDPP estimated by
# our pipeline
# 
# KIC ID    Kp        CDPP      CDPPSV1   CDPPSV2   CDPPSV3
#
003430513		15.421		131.417		111.594		111.291		111.248
008149108		13.776		78.587		78.763		77.055		77.055
011819129		13.251		35.818		33.886		34.013		34.007
003954810		13.428		46.513		45.347		45.175		45.175
003430526		13.938		68.279		67.428		67.126		67.096
007624830		15.798		141.480		140.741		140.669		140.638
011294849		15.604		122.446		118.178		118.431		118.399
008673409		12.006		19.122		19.225		19.133		19.148
008673411		12.307		27.320		26.681		24.354		24.322
011819147		13.664		43.919		42.821		42.574		42.554
008149133		14.071		47.255		47.136		46.953		46.953
003954830		14.034		57.993		56.525		55.980		55.980
008149139		15.231		102.165		100.638		100.701		100.700
008673433		12.548		68.647		61.909		58.874		58.784
008149147		12.972		25.684		24.636		24.512		24.512
011294883		13.776		38.773		38.699		38.616		38.614
003430564		13.006		38.938		27.487		27.300		27.304
003954857		11.849		91.652		91.594		87.900		88.280
008149164		13.935		45.446		44.017		44.003		44.003
007100590		15.282		96.588		96.170		96.066		96.171
005003442		12.716		50.989		50.415		50.089		50.069
005003446		13.259		79.083		42.860		41.741		41.741
008149174		12.183		18.908		18.797		18.836		18.829
008673466		13.231		33.545		33.370		33.273		33.273
003430587		13.908		58.113		57.557		57.392		57.381
005003454		15.072		90.226		86.969		86.456		86.456
005003456		15.350		97.822		96.302		96.368		96.368
004479170		14.688		78.606		78.723		78.525		78.525
003860150		15.724		196.131		196.612		194.231		194.358
011294920		13.235		99.663		96.354		101.703		101.595
004479178		14.631		81.990		81.227		81.241		81.241
007624909		15.695		127.829		128.413		127.824		127.824
007100622		15.137		89.677		86.472		86.388		86.388
008673487		15.081		82.648		82.461		82.517		82.535
003954896		15.732		209.744		208.778		208.474		208.462
003430610		13.184		459.427		344.504		154.162		153.802
011294931		11.310		424.259		421.683		429.525		429.530
011192227		13.182		30.206		30.166		30.150		30.149
005003479		14.199		51.280		51.372		51.031		51.040
007100632		15.644		117.791		115.234		114.942		114.942
008673495		13.264		29.997		29.769		29.710		29.704
011294938		15.752		141.478		140.905		140.825		140.850
011819224		15.110		102.447		101.978		101.799		101.795
011819235		15.836		156.222		156.428		155.763		155.642
007624935		14.287		84.414		74.320		56.666		56.505
008673511		14.024		43.344		43.163		43.187		43.187
003430634		13.450		55.221		55.069		54.730		54.730
008149226		14.036		57.980		56.570		56.480		56.480
005003503		15.733		130.393		129.749		129.060		129.066
007624946		15.920		138.194		135.698		136.377		136.377
003954932		13.403		117.570		117.136		115.561		115.561
003954933		15.819		175.917		165.061		163.935		163.906
004479221		13.642		45.255		44.171		44.118		44.110
008673525		14.332		103.501		62.095		59.273		59.261
007100673		12.639		24.341		24.415		24.411		24.411
011294980		13.646		38.514		38.552		38.840		38.840
008673542		11.864		14.911		12.911		12.860		12.860
005003528		15.329		99.229		98.923		99.143		99.143
003954954		15.376		129.515		126.919		126.015		125.994
008673550		15.828		144.132		144.504		144.489		144.489
008149263		14.669		68.047		65.615		65.510		65.510
003954961		14.840		111.131		93.888		92.777		92.777
003430674		13.405		81.076		81.536		80.509		80.240
007624979		15.223		101.205		101.250		100.813		100.813
008673557		14.847		75.677		75.354		75.449		75.434
011819287		14.079		75.123		58.321		58.321		58.321
008673562		16.489		1313.589		1223.795		1581.492		1581.479
011295004		15.920		150.984		150.388		149.185		149.067
005003549		12.140		58.996		58.996		59.285		59.313
008673564		15.655		123.116		123.288		123.573		123.573
008673571		14.854		89.601		80.335		79.879		79.879
007100708		12.968		43.776		35.065		31.022		31.022
011819303		15.070		114.233		114.084		113.182		113.182
005003566		15.124		92.665		92.038		91.288		91.288
011819311		15.076		112.642		112.767		112.478		112.478
007100719		15.489		133.892		133.239		131.976		131.976
011295026		12.810		16761.504		16658.215		16563.651		16563.651
007625010		12.460		25.671		25.568		25.370		25.354
011819322		14.261		67.453		66.781		66.547		66.547
005003584		15.061		82.757		82.763		82.911		82.911
007100739		13.946		47.206		46.209		45.778		45.785
008673606		14.768		69.582		68.960		69.080		69.080
003430730		13.677		50.164		44.529		44.265		44.265
008149325		12.875		98.309		96.126		96.420		96.420
003955026		13.577		52.729		52.164		51.691		51.691
004479314		11.315		72.833		74.487		65.405		65.261
008149334		14.498		60.624		60.458		60.297		60.297
011295063		15.325		104.332		104.200		104.477		104.462
008149336		11.847		24.133		20.708		18.846		18.843
003955033		13.533		84.838		84.797		84.485		84.485
003860179		12.092		53.237		53.190		52.584		52.553
008149341		10.902		475.129		471.833		477.482		477.484
007100768		11.755		91.866		93.035		95.214		95.066
008673632		15.720		134.067		133.753		133.746		133.746
011819363		9.393		75.498		76.053		71.258		71.271
008149350		15.312		105.864		106.434		106.430		106.430
005003625		12.434		57.796		57.946		57.852		57.843
007100777		15.595		146.452		145.815		145.430		145.455
011295085		12.321		36.452		32.811		30.583		30.563
011819375		14.527		79.873		78.706		78.349		78.300
011819383		14.775		80.000		79.814		79.878		79.862
003955066		15.759		220.778		217.270		217.489		217.532
011819386		14.616		75.349		74.558		74.166		74.166
007625082		12.261		19.541		19.589		19.592		19.592
003955067		13.771		116.873		114.729		111.575		111.713
003430778		14.575		74.299		73.792		73.980		73.980
011295104		15.100		84.467		84.840		84.497		84.470
011819396		15.025		118.598		97.648		97.289		97.280
011295109		14.171		51.468		51.252		51.364		51.327
007625094		11.045		5.364		5.362		5.316		5.316
011295112		15.530		140.922		125.575		117.673		117.660
007100808		13.875		41.777		41.679		41.888		41.850
011819401		10.731		142.256		10.017		9.873		9.877
011295125		14.559		68.161		68.515		68.420		68.420
005003670		14.955		76.249		76.205		75.914		75.949
007625113		15.026		82.265		81.418		80.949		80.949
008149401		15.901		142.240		138.633		137.830		137.830
008673692		13.596		35.032		34.550		34.527		34.447
007100831		12.932		25.749		25.479		25.457		25.457
003955106		15.351		139.398		136.267		136.467		136.479
011819430		13.232		34.529		34.153		33.998		33.998
011295144		15.180		99.348		98.423		98.449		98.453
011295149		14.956		80.576		78.666		78.120		78.120
007625138		11.331		14.677		13.977		13.556		13.542
011819446		11.705		74.255		17.854		15.444		15.468
007625143		13.048		27.159		26.749		26.668		26.668
011819448		15.302		111.832		110.662		111.113		111.082
003955129		14.731		112.280		111.315		110.281		110.281
011295159		15.209		90.138		89.032		89.186		89.022
007625150		13.026		135.931		138.269		130.993		130.993
005003711		15.671		131.863		132.002		132.625		132.625
003430850		13.500		43.531		42.349		42.392		42.392
007625168		13.568		35.519		35.360		35.222		35.219
011819473		12.738		38.366		32.905		32.618		32.612
003430868		8.138		54.347		54.630		52.897		52.897
007100888		12.467		102.811		99.126		98.360		98.311
008149464		15.585		121.142		121.337		120.661		120.655
008149466		14.661		67.884		67.570		67.793		67.775
007100892		15.586		137.822		131.075		130.625		130.625
011295197		14.114		47.536		46.813		46.806		46.806
003955164		15.344		164.843		163.346		162.854		162.854
011819493		14.780		80.180		79.821		80.237		80.237
003430889		12.330		25.080		24.100		23.987		23.987
008673771		12.570		25.573		23.276		23.161		23.185
008149484		13.090		30.974		30.954		30.663		30.663
003430893		10.810		13.570		13.085		12.800		12.800
003955183		15.650		172.632		171.680		171.350		171.350
011295217		15.385		106.486		106.292		106.285		106.227
008673781		15.263		93.397		94.037		93.981		93.981
007100918		11.956		21.594		20.952		19.615		19.615
005003766		12.943		27.842		27.340		26.907		26.905
005528061		14.904		359.045		96.639		84.748		84.757
011819520		14.833		353.928		355.326		356.879		356.799
007100931		15.343		111.717		110.738		110.384		110.383
007625221		14.098		48.211		48.039		48.047		48.046
003430923		15.496		126.720		124.380		124.122		124.122
008149518		14.149		50.176		49.988		49.634		49.633
005003793		13.726		39.291		39.176		39.261		39.261
011819537		15.621		148.236		147.918		148.181		148.162
003430932		12.915		35.161		34.141		34.112		34.107
011295256		14.901		81.200		79.238		79.223		79.223
007100955		11.602		87.971		46.867		25.836		25.329
007100959		14.106		53.837		52.645		52.744		52.724
008149536		12.744		97.053		96.446		91.843		90.869
005528096		15.851		144.128		144.465		144.382		144.382
005528100		15.753		125.614		124.800		124.980		124.980
008149548		15.795		136.685		135.206		134.134		134.164
007100973		15.625		124.084		123.520		123.652		123.652
003430957		12.921		32.605		31.097		30.595		30.593
011295277		13.103		30.463		30.110		29.841		29.841
007625261		15.267		102.754		103.112		103.392		103.392
011295283		15.407		108.368		106.967		107.010		107.038
007625267		15.741		110.982		110.680		110.203		110.166
003955253		15.072		104.976		98.612		98.880		98.880
008673845		15.704		130.179		127.996		127.956		127.956
011819575		15.510		126.475		126.211		126.099		126.099
005528123		14.290		55.003		54.097		54.320		54.184
008673853		12.107		25.407		25.305		25.345		25.345
003430973		13.910		59.331		55.858		55.541		55.544
007100994		15.157		88.065		87.404		87.810		87.810
003430981		13.441		38.971		38.690		38.820		38.820
007101002		13.347		92.418		93.405		90.443		90.500
011819598		14.493		69.215		68.943		68.509		68.484
008149583		13.350		80.579		80.906		85.629		85.502
008149586		15.403		99.204		99.317		98.701		98.701
011819602		15.145		118.121		117.801		117.805		117.736
007101013		15.745		140.857		140.460		140.545		140.545
005528150		14.312		51.435		51.509		51.303		51.299
004479576		15.854		180.572		179.452		180.401		180.402
008673891		15.770		138.475		130.827		130.716		130.647
011819622		14.594		83.671		82.811		82.632		82.632
007101035		15.517		108.824		108.350		108.196		108.196
007101038		13.781		44.900		43.760		43.562		43.575
003431022		11.652		83.858		83.483		81.076		81.129
008149616		15.172		352.720		257.890		163.190		163.408
005003889		13.707		45.152		39.584		39.154		39.153
005528175		15.987		153.074		152.256		154.251		154.252
011295347		11.729		1621.876		1456.656		1995.408		1995.277
005003892		13.751		38.270		38.215		38.203		38.203
011295349		14.670		2499.482		2461.701		2496.924		2496.875
008673909		12.662		23.911		22.889		22.762		22.762
011295350		12.084		94.059		92.203		97.830		97.830
005528183		14.863		82.233		78.175		77.688		77.674
007101045		13.310		33.711		33.549		33.230		33.230
003955330		13.965		53.952		52.287		52.358		52.358
008149637		12.759		57.257		57.006		57.062		57.062
011819657		13.382		53.779		53.828		53.863		53.863
007101067		11.288		23.650		22.399		21.998		22.003
007625358		14.855		92.015		79.795		80.115		80.115
005003920		15.720		135.818		135.647		134.578		134.578
004479633		14.255		75.461		75.766		75.410		75.312
009722513		15.840		153.223		153.509		153.559		153.553
011295382		13.677		37.545		37.022		36.933		36.908
011819671		13.915		57.209		52.625		52.543		52.543
011295383		14.020		47.027		46.134		45.922		45.823
007101084		13.491		34.237		34.081		34.061		34.061
005528226		14.783		70.183		70.408		69.895		69.895
011295395		14.131		48.603		46.996		46.871		46.868
008149673		15.469		103.339		103.565		103.891		103.891
011295401		14.469		58.204		58.587		58.836		58.836
005003951		13.358		33.575		32.733		32.592		32.585
005528240		15.575		114.701		113.683		115.092		115.092
004479666		13.908		33.267		33.252		33.285		33.279
003955380		14.150		67.509		66.345		64.378		64.372
008149684		13.453		33.943		33.832		33.838		33.838
009722550		15.607		141.028		139.385		139.194		139.194
004479670		15.510		146.760		147.503		148.490		148.428
004479669		15.432		126.612		123.260		124.317		124.317
011295417		14.386		54.563		54.425		54.685		54.685
011819706		15.078		98.133		97.619		97.751		97.661
005528247		14.995		83.588		83.709		83.285		83.268
007101116		13.032		38.278		38.302		38.155		38.155
008149694		12.576		154.928		75.759		30.334		30.309
011295426		9.997		10.184		10.273		10.504		10.491
007101124		13.960		99.656		98.937		96.025		96.025
004479685		14.885		66.084		61.325		61.209		61.209
003955396		12.300		28.765		20.799		20.476		20.476
003955397		13.927		75.322		48.073		47.130		47.113
003431112		12.391		44.530		22.413		21.816		21.818
007101128		14.702		80.502		80.507		80.772		80.770
007101130		15.320		115.610		115.868		115.978		115.978
008149707		14.792		115.234		115.627		110.901		110.857
005003985		13.683		40.104		37.887		37.974		37.974
007101139		15.108		103.853		104.032		103.565		103.565
008674005		13.029		28.280		27.785		27.996		27.996
003431126		10.166		97.297		7.084		6.967		6.962
008149717		15.664		119.676		119.620		119.154		119.154
011819736		12.624		113.668		46.929		41.487		41.487
005528284		14.829		75.010		74.826		74.488		74.488
007101149		15.820		175.794		175.913		175.647		175.647
009722591		15.044		83.966		84.326		84.299		84.290
008674017		15.412		109.331		109.680		109.253		109.253
005528292		12.521		28.950		27.234		24.206		24.206
008674020		13.006		26.807		26.583		26.529		26.529
003431143		13.566		164.349		120.615		115.075		115.070
004479720		15.799		177.511		177.341		176.046		176.046
008149735		15.498		112.480		112.465		112.008		111.957
007101164		12.784		47.022		46.996		46.612		46.612
011819758		12.555		74.563		74.415		73.624		73.624
004479727		15.950		185.628		184.914		184.691		184.690
011819760		10.795		87.084		82.663		83.828		83.828
003955441		14.708		86.184		85.832		86.049		86.059
011295471		13.867		63.314		63.014		63.267		63.255
003955439		13.854		65.258		48.178		47.598		47.598
003955444		13.172		51.423		51.320		51.401		51.382
007101173		15.470		124.896		124.722		124.546		124.546
007101172		14.330		65.364		64.377		64.291		64.237
011819767		15.765		182.969		181.576		179.908		179.848
011819768		15.883		166.828		166.795		166.915		167.013
011819770		15.620		150.543		141.630		141.232		141.232
005528318		15.031		102.088		82.239		81.439		81.439
009722625		14.813		73.315		73.148		73.109		73.109
005528322		15.248		90.827		91.116		90.533		90.533
008149762		14.470		60.694		60.687		60.484		60.484
007101189		14.931		92.532		91.822		91.988		91.988
003431179		13.503		44.873		42.657		42.335		42.335
011819788		14.637		80.966		80.389		80.494		80.494
008674063		17.233		415.401		411.015		410.755		410.755
007101201		15.667		142.871		142.338		141.047		141.047
009722646		15.619		139.762		139.646		139.445		139.445
008149782		15.746		149.076		140.279		139.949		139.867
008674074		12.762		24.038		23.086		22.897		22.894
011819808		15.987		226.877		223.183		222.864		222.853
007101219		15.792		140.148		139.410		138.498		138.498
009722664		13.984		143.188		80.769		50.713		50.656
008149801		14.064		48.129		48.065		48.012		48.007
004479787		15.045		103.160		102.165		103.292		103.222
008149804		13.786		33.264		33.259		33.017		33.017
003955502		12.265		55.649		54.935		55.868		55.877
003955505		15.644		184.765		181.342		181.480		181.480
011295541		15.373		102.400		102.459		101.896		101.896
009722677		13.661		38.927		38.548		38.499		38.489
008149819		15.407		109.044		106.616		107.013		107.013
007101244		12.916		104.657		101.941		103.242		103.601
008674107		14.072		45.303		45.166		44.988		44.988
011819838		15.587		142.159		141.538		141.870		141.780
011295551		15.509		116.906		114.129		114.018		114.012
005004096		12.494		25.330		25.626		22.926		22.916
007101251		13.500		113.882		109.897		110.888		110.659
011295558		14.924		80.506		80.597		80.607		80.607
011295560		14.006		44.169		43.812		43.574		43.590
008674124		15.289		89.070		88.953		88.975		88.975
009722701		15.871		144.878		144.307		144.260		144.259
003431246		15.247		135.996		126.031		126.126		126.126
011819854		15.046		74.968		74.474		73.935		73.935
011295569		14.247		51.620		51.201		51.339		51.339
008149842		15.911		136.968		137.105		136.821		136.821
008149843		15.832		134.850		134.721		135.590		135.590
011295573		14.408		59.796		59.886		59.939		59.939
008149847		14.608		65.840		64.623		64.485		64.485
005528413		15.968		156.678		154.959		154.365		154.365
011295582		12.377		21.698		20.615		20.435		20.438
008149862		13.935		44.590		44.219		44.022		44.022
003955560		12.744		32.034		31.123		30.080		30.133
008674153		15.575		120.988		119.296		119.800		119.775
005004136		15.890		143.884		139.797		139.240		139.226
003955563		13.861		81.639		60.494		60.040		60.040
005528424		15.501		112.077		112.162		111.692		111.692
011819885		13.404		37.193		37.003		37.037		37.037
005528431		15.620		123.324		123.097		123.371		123.358
009722737		14.929		13348.886		12802.432		13550.729		13551.220
003431282		13.974		63.473		63.308		62.744		62.744
004479860		13.239		33.707		33.585		34.151		34.151
009722743		15.235		109.978		109.766		109.802		109.742
008674172		12.910		67.271		67.618		66.503		66.478
005528445		15.375		105.401		105.125		104.908		104.884
007101309		15.036		86.854		86.473		86.533		86.533
005004159		15.422		103.626		103.745		103.226		103.226
011819900		15.301		110.517		110.781		111.260		111.258
008674177		14.492		57.592		57.331		58.054		58.054
008674179		15.412		109.249		109.361		109.284		109.284
007101316		15.189		109.080		105.913		105.805		105.805
005004165		13.119		29.124		29.203		29.015		29.015
003955590		10.336		90.059		93.149		88.568		88.522
011295623		14.860		121.423		73.675		72.628		72.628
004479881		15.961		190.134		185.527		184.855		184.855
011295627		15.241		95.799		95.922		95.339		95.339
009722764		15.099		87.114		87.373		87.298		87.303
007625616		13.196		29.073		28.770		28.716		28.654
011819921		15.707		132.135		132.484		132.067		132.067
004479889		11.955		65.699		66.084		62.340		62.340
011819928		13.032		79.196		79.195		76.180		76.108
007101337		14.115		48.613		48.862		48.517		48.517
011295642		14.690		79.791		79.787		79.842		79.842
008149915		13.088		31.825		31.474		31.178		31.178
003431321		11.197		415.839		418.569		575.846		575.056
005004189		14.608		61.425		60.046		60.469		60.462
011295645		12.584		21.949		21.226		21.216		21.216
005528477		15.394		166.652		105.090		105.090		105.090
011295647		15.252		120.864		99.768		99.266		99.312
011295650		14.012		43.481		42.656		42.547		42.546
007625636		11.821		60.668		22.043		16.801		16.801
011819942		14.796		91.428		90.294		89.944		89.944
011295657		17.146		365.126		365.280		364.660		364.660
009722797		13.622		37.923		37.629		37.962		37.913
007101357		12.557		106.237		103.619		106.339		106.297
011819949		12.279		543.338		437.049		130.122		127.436
007101360		14.529		67.681		67.521		67.585		67.585
009722800		13.880		45.091		45.135		45.189		45.189
003431346		11.368		79.274		11.980		11.139		11.138
005528497		13.720		42.602		42.387		42.490		42.478
008674230		15.106		87.364		87.318		86.758		86.949
007101369		13.873		87.472		35.236		34.179		34.204
011819962		15.169		115.699		115.754		115.754		115.739
008674241		15.027		82.835		80.270		80.406		80.377
005528516		13.721		41.604		42.005		41.321		41.321
011819972		13.076		36.113		36.134		36.056		36.052
011819975		14.428		68.331		68.400		68.187		68.171
008149964		15.081		87.081		86.794		86.705		86.705
004479949		13.465		48.659		47.849		48.485		48.485
004479950		14.053		53.700		53.366		53.017		53.017
011819982		14.360		63.005		62.380		61.672		61.584
008674256		15.863		142.677		141.534		141.505		141.670
003955665		15.983		178.233		178.213		177.314		177.210
003955666		13.941		56.362		54.648		54.517		54.517
009722834		14.746		71.760		68.095		67.430		67.430
011819997		14.596		112.498		71.600		71.566		71.566
007101406		15.968		149.869		149.794		149.300		149.311
008149983		13.879		85.896		85.877		85.293		85.392
007101408		14.558		68.786		67.997		68.102		68.102
011820002		15.373		130.978		130.965		131.188		131.155
007101411		15.487		125.283		125.419		125.233		125.265
011295719		14.888		74.756		74.612		74.509		74.494
011295720		12.207		84.145		84.574		81.361		81.231
008674286		15.794		148.312		148.003		147.466		147.501
011295729		11.938		1050.821		1060.592		1037.460		1037.466
007101426		14.773		84.581		71.441		71.296		71.292
005528562		15.002		78.544		78.754		78.690		78.690
003431411		13.910		49.179		48.167		48.119		48.110
009722867		15.177		96.789		96.763		96.857		96.882
003955703		15.259		145.202		144.406		144.355		144.334
007101432		14.283		70.876		60.550		60.512		60.512
005004281		14.964		84.121		83.398		82.958		82.958
005004282		11.861		106.396		103.254		101.144		101.144
005528572		14.610		63.131		62.851		62.982		62.982
008674303		15.392		106.738		105.859		106.178		106.178
011295744		13.910		40.519		40.249		40.417		40.417
003955712		14.827		92.457		90.001		89.648		89.626
009722886		15.609		114.591		114.759		114.668		114.767
011295753		13.628		38.229		37.392		37.000		37.000
005528586		14.388		55.017		55.180		55.031		55.221
007101450		15.474		110.455		110.317		110.686		110.687
009722892		13.756		42.152		42.244		42.336		42.336
007625738		14.103		46.902		47.104		46.610		46.567
005528590		14.757		84.304		84.146		84.177		84.180
011295759		15.350		109.744		110.378		110.074		110.094
004480013		14.772		114.071		109.250		108.975		108.855
005528594		15.864		134.360		134.109		134.862		134.862
007101458		14.960		91.775		88.573		88.453		88.453
008674325		15.142		89.179		87.900		88.074		87.940
007101463		9.583		52.401		22.285		12.492		12.439
011820056		15.697		146.751		144.472		144.973		145.035
011820060		15.120		112.491		111.833		112.307		112.290
009722909		15.477		117.872		110.693		110.843		110.843
011295772		13.976		44.593		39.052		38.951		38.951
003431453		14.754		84.604		84.280		83.922		83.921
004480039		14.519		70.458		69.825		69.688		69.685
005528616		13.677		39.762		39.847		39.707		39.707
008674346		14.486		59.683		59.712		59.340		59.286
007625775		13.351		33.915		33.800		34.027		34.027
008674352		13.650		36.523		36.427		35.987		35.987
008150065		10.743		11.266		11.328		11.098		11.068
009722929		12.492		27.660		27.630		27.465		27.463
008150071		14.889		74.360		74.844		75.358		74.984
011295802		15.059		83.448		83.603		83.286		83.247
003431482		15.360		126.519		126.701		126.415		126.415
003955772		15.805		234.045		230.858		231.247		231.247
011820093		15.485		119.732		119.939		119.787		119.766
011295805		12.253		43.222		41.759		34.953		34.953
008150078		12.823		24.997		24.983		25.029		25.029
008150075		14.019		46.293		46.087		45.978		45.978
009722938		15.976		151.483		151.603		151.153		151.153
004480068		13.686		59.244		45.132		44.779		44.779
008674375		15.481		85.563		85.828		85.788		85.788
005528650		15.633		120.523		120.029		120.677		120.729
005528651		15.352		105.102		105.458		105.398		105.398
011295820		12.870		66.220		67.264		64.297		64.296
005004367		13.706		38.381		38.296		37.983		37.983
011295823		15.328		113.174		107.871		106.982		107.019
003955797		14.294		98.366		67.372		66.532		66.570
011295831		15.204		94.081		92.997		93.242		93.225
011295834		15.847		141.183		141.652		141.423		141.422
011295840		15.536		120.519		116.435		116.417		116.417
007101536		15.611		119.476		117.926		117.684		117.725
008674406		15.818		138.147		135.093		134.755		134.755
009722983		13.336		34.754		34.511		34.587		34.587
007101544		13.765		93.680		90.859		93.935		93.935
003955817		14.955		128.725		126.870		126.559		126.499
005528681		15.063		87.220		86.703		86.891		86.891
005004395		15.011		87.979		84.751		85.207		85.228
011295851		11.263		44.047		43.975		43.558		43.524
005004397		12.989		39.116		38.976		38.811		38.807
011295854		13.840		41.660		39.654		39.520		39.516
004480111		14.713		91.358		89.721		89.496		89.450
005528688		15.395		153.172		151.808		153.431		153.425
007101552		14.567		68.842		63.644		62.964		62.964
011295858		14.507		64.151		60.583		60.597		60.597
003431530		15.519		136.197		135.110		135.794		135.794
003955834		15.762		162.738		161.936		161.778		161.778
008150148		14.746		71.543		70.899		70.865		70.865
011295878		14.576		84.042		62.728		62.479		62.511
005528710		15.888		158.970		158.717		160.060		160.184
011820168		15.781		157.001		156.285		156.778		156.691
008674441		15.228		95.903		96.167		96.274		96.501
011820177		15.521		146.101		135.858		135.196		135.244
009723029		14.339		66.052		57.171		57.027		57.027
005528728		13.118		28.702		28.720		28.718		28.721
003955866		14.889		85.212		84.089		83.979		83.972
007625883		14.563		71.934		59.752		59.092		59.092
003955868		12.277		24.543		21.577		21.171		21.171
003955867		13.547		239.276		70.616		67.094		67.157
003955870		14.896		108.854		106.428		106.836		106.835
007101600		15.460		111.095		109.724		109.900		109.869
007625890		15.454		109.702		109.321		109.283		109.295
003431590		13.250		41.233		40.918		40.904		40.880
003955879		15.323		124.010		120.293		119.541		119.541
007101608		11.963		23.061		21.557		21.554		21.554
003955880		15.555		199.557		170.499		168.508		168.508
005004459		15.561		103.091		102.414		102.731		102.728
003431597		11.541		16.592		16.460		16.428		16.428
005528750		14.820		75.857		74.799		74.716		74.778
011295919		15.798		136.847		137.232		136.830		136.830
003955891		15.693		151.374		151.216		150.633		150.654
011295930		15.037		90.158		89.809		89.758		89.701
011295933		15.630		118.671		117.864		117.619		117.619
004480190		13.150		33.126		33.284		33.779		33.779
005004478		13.078		30.053		27.087		27.074		27.082
003955905		14.078		62.610		62.122		61.819		61.807
008150210		14.490		56.031		56.198		56.318		56.318
005528773		13.354		42.805		41.155		38.392		38.392
003955909		15.489		134.142		132.370		131.941		131.631
011820231		15.536		125.495		125.860		126.354		126.354
011295947		10.827		20.116		18.295		16.051		16.057
011295949		15.923		145.519		145.476		146.010		146.010
007101648		14.470		77.944		60.976		60.904		60.851
005004497		13.589		60.148		60.468		60.371		60.371
011820243		12.814		87.983		86.601		85.341		85.341
009723093		14.590		64.042		63.922		64.024		64.009
003431639		15.323		126.930		123.630		123.290		123.290
004480218		15.132		109.409		107.722		107.950		107.950
007625952		15.361		114.383		114.489		114.167		114.167
003955937		15.615		153.921		152.560		152.018		151.919
009723106		14.694		75.073		74.986		75.342		75.350
011295970		13.440		66.900		35.315		34.114		34.098
003955939		14.230		79.617		78.204		77.946		77.958
008150243		14.569		64.481		63.205		63.007		63.007
011820258		13.545		271.041		68.499		63.740		63.690
007101674		15.050		88.388		88.249		88.043		88.043
007625963		15.594		122.492		122.061		122.470		122.470
005004524		13.752		39.467		39.428		39.369		39.364
011295978		13.900		46.021		46.355		45.937		45.937
003431662		15.916		165.037		162.627		161.840		161.840
007101676		13.269		451.822		442.398		482.463		480.898
003955955		13.299		40.182		33.734		33.584		33.576
005004533		13.538		35.027		34.893		34.869		34.865
011820280		15.687		144.279		144.274		143.984		143.983
004480250		15.248		128.305		123.094		121.868		121.854
003955963		14.447		78.135		67.807		67.278		67.268
003955962		15.042		128.908		113.578		113.174		113.422
008674558		14.935		76.332		76.002		76.561		76.561
007101694		15.662		128.028		125.631		124.644		124.373
008674562		13.708		40.485		40.503		40.367		40.367
003955975		15.845		252.010		253.269		251.130		251.130
011820297		12.977		90.769		91.675		88.170		88.170
005004555		14.791		72.873		70.270		69.899		69.899
008674581		10.941		4.375		4.394		4.286		4.294
008674586		14.180		49.648		48.824		48.241		48.241
009723164		12.749		34.962		34.091		32.880		32.857
007101726		15.059		158.145		103.588		98.038		98.038
008150303		15.016		91.661		91.573		92.051		92.044
005528867		14.945		80.325		76.955		76.605		76.605
005004579		15.525		113.035		112.954		112.832		112.832
007101732		15.522		136.396		135.168		135.245		135.245
004480298		13.041		42.866		42.779		42.373		42.373
011296045		12.981		42.933		41.697		40.955		40.915
007101742		10.781		10.387		10.364		10.392		10.392
008150320		15.791		148.027		141.858		140.789		140.752
011296048		11.649		14.204		13.946		13.929		13.929
005004595		14.478		60.083		58.829		58.708		58.708
003956021		13.750		47.774		46.498		46.372		46.372
008150327		12.477		21.246		21.107		21.096		21.096
011820346		15.833		172.433		171.807		172.420		172.442
003956030		14.363		75.179		72.839		72.567		72.567
008674623		15.157		84.834		84.396		84.652		84.630
004480321		10.287		470.049		451.445		411.400		411.362
005528897		15.661		119.396		119.180		119.170		119.170
007101763		15.839		149.345		148.765		147.637		147.637
007101765		13.338		39.337		39.451		38.991		38.999
008674631		12.688		25.411		24.804		24.839		24.838
003956040		14.342		78.908		74.651		74.463		74.419
003956043		15.651		138.456		139.110		138.431		138.431
011820364		15.529		147.083		146.681		146.438		146.495
011296078		15.766		142.637		142.180		142.203		142.104
011820369		14.850		91.530		89.724		90.067		90.052
005528916		15.484		99.711		96.247		96.429		96.451
011296084		13.035		93.985		100.121		76.487		76.487
005004628		11.042		92.612		9.354		8.614		8.614
005528922		15.064		80.697		73.494		73.466		73.456
005004640		15.398		108.650		108.862		108.960		108.960
004480358		11.631		77.961		67.639		36.453		36.241
003956072		15.379		148.855		147.547		146.682		146.682
009723245		15.998		161.932		162.076		162.172		162.172
007626093		15.193		91.107		90.966		91.110		91.104
008150383		14.886		87.389		77.817		77.854		77.864
005004660		10.905		2.735		2.727		2.711		2.711
011296117		12.945		29.325		26.360		26.141		26.141
009723254		15.543		119.864		120.210		120.013		120.013
007101816		14.629		113.859		75.069		73.716		73.745
011820409		15.705		159.301		159.308		159.836		159.836
007101818		14.146		49.342		47.833		47.595		47.606
008674686		13.839		41.875		41.739		41.830		41.829
008150401		15.661		126.685		123.646		122.060		122.063
007101828		14.261		65.755		64.493		63.819		63.819
007101830		11.890		23.890		22.615		21.445		21.442
009723275		15.729		137.466		137.628		137.371		137.339
005528973		11.924		15.221		15.168		15.232		15.232
005004687		15.786		136.043		135.530		135.268		135.269
005004690		13.580		57.681		64.569		51.482		51.482
003956115		12.452		26.722		24.024		23.827		23.827
