206058970		128.462		128.758		127.784		127.784
202913244		307.015		306.464		307.645		307.645
210515421		93.617		93.564		90.555		90.585
211301854		7855.245		7890.937		7836.098		7835.878
211826143		28.914		28.951		28.918		28.918
206321124		1752.049		1748.000		1746.914		1747.916
211826149		251.661		251.949		251.910		251.679
202126823		55.102		56.219		40.815		40.640
205010408		23.817		23.865		23.736		23.733
201864681		370.434		370.890		370.967		370.908
212088298		423.857		408.459		406.606		406.606
211564012		14.716		14.689		14.679		14.679
202126829		83.770		75.036		60.439		60.464
201602541		37.307		24.489		24.267		24.267
212088303		32.074		32.692		30.678		30.704
211039728		36.730		37.230		34.329		34.275
206321136		768.574		413.451		196.814		194.601
206058994		21.144		20.095		20.067		20.070
212088306		91.550		91.825		91.928		91.928
202126834		91.370		91.768		89.753		89.666
202126836		107.800		108.716		104.868		104.716
202126837		68.157		67.913		68.100		68.100
203437558		33.083		33.094		32.848		32.846
202126839		72.014		72.074		71.947		71.947
202126841		82.779		82.812		83.673		83.673
210777600		146.091		134.945		133.079		133.079
205010433		6.625		6.467		6.416		6.416
206059009		261.194		262.099		261.615		261.568
211039744		76.905		77.787		72.439		72.439
202126853		33.037		33.489		34.537		34.540
210777605		392.893		392.318		393.083		393.082
202126854		28.192		28.238		27.774		27.774
211826184		16.836		16.854		16.792		16.779
202126856		34.182		34.303		34.253		34.252
201340426		603.583		602.909		601.921		602.522
202126862		54.812		53.529		53.794		53.794
202126863		36.275		35.741		32.942		32.921
205272592		223.675		223.056		224.243		224.243
201864719		432.307		432.533		431.729		431.728
202126866		228.358		229.013		227.244		227.244
205010451		52.461		33.200		21.580		21.562
201602578		852.508		850.755		852.151		852.036
202126867		222.071		213.665		216.491		216.493
205010455		54.474		42.560		41.958		41.958
202126876		331.811		331.013		327.520		327.520
202126877		68.238		69.513		69.836		69.836
210777631		6.394		6.266		6.205		6.202
206321186		35.734		35.735		35.275		35.273
212088355		27.978		27.705		27.645		27.645
202126884		41.168		37.126		35.965		35.444
212088359		32.320		32.247		31.950		31.946
211039787		739.333		740.626		743.505		743.464
211826228		25.223		25.170		25.079		25.079
205272632		24.332		24.357		24.189		24.189
201340473		179.236		174.048		173.635		173.635
211564090		6.865		6.849		6.691		6.718
212088379		95.781		96.628		93.856		93.672
206059064		112.375		81.996		80.948		80.948
203437631		35.643		35.757		35.544		35.542
211564095		19.467		19.482		19.375		19.374
203699786		78.771		57.712		55.475		55.387
201340496		179.029		177.625		178.162		178.162
201602643		192.756		192.460		191.862		191.906
206059097		102.973		102.397		99.606		99.605
211564125		60.756		60.868		59.853		59.832
211039840		2055.083		2210.862		1834.079		1832.154
203961953		56.760		56.737		56.103		56.080
210777695		6.339		6.286		6.225		6.225
210515559		126.769		57.355		49.302		49.294
203437673		61.324		41.418		40.647		40.647
202651243		56.623		56.694		56.590		56.586
202913391		26.896		25.908		21.862		21.853
211564144		4364.293		4368.474		4344.271		4344.338
201340528		1175.725		1177.120		1171.307		1171.572
201864816		23.455		23.436		23.308		23.326
211826295		74.645		74.859		74.951		74.952
201340536		33.035		33.038		33.052		33.052
210777722		568.630		569.735		570.279		570.251
204748421		29.375		29.504		29.492		29.482
206059142		521.832		522.315		522.444		522.481
206321288		99.812		99.233		98.974		98.974
201864841		84.823		83.416		82.328		82.328
201340553		60.496		60.278		60.254		60.137
201864844		732.398		731.292		736.461		736.456
201340563		460.473		461.141		460.511		460.511
202126997		56.626		38.765		38.647		38.647
211302038		1415.728		940.202		820.908		820.622
206321303		28.069		27.993		28.207		28.207
202126999		75.649		74.773		73.310		73.180
202126998		68.952		60.324		45.495		45.398
205010589		249.009		249.300		248.098		248.098
204224158		135.315		135.760		135.190		135.190
206059169		28.463		28.553		28.373		28.373
211826341		586.816		585.892		585.610		585.609
202127014		122.283		122.355		121.850		121.850
211302061		73.868		74.590		72.224		72.224
202127024		109.342		109.585		107.563		107.694
202127027		146.645		140.737		128.318		128.380
211564212		38.366		38.555		38.055		38.055
202127030		138.530		125.723		118.706		118.706
201864887		23.675		23.757		23.510		23.491
211826360		68.807		69.266		68.547		68.539
203962043		178.303		179.289		178.139		177.255
202127036		149.593		148.588		146.926		146.926
204224190		7.703		7.630		7.604		7.606
211564222		8167.680		8196.766		8216.928		8216.797
210777791		296.637		295.520		296.620		296.620
212088514		53.208		25.090		24.444		24.444
206059204		125.505		123.938		124.196		124.083
202127044		47.677		47.354		44.099		44.099
202127046		72.903		73.039		70.614		70.614
202127048		98.275		88.087		85.569		85.523
202651338		78.807		66.999		47.491		47.438
203699915		22.772		22.633		22.439		22.426
202127052		123.974		122.459		121.514		121.569
201340621		1309.250		1304.859		1310.176		1315.274
212088527		7.682		7.654		7.575		7.586
201602770		432.604		433.549		433.142		433.142
201340627		15.048		13.992		13.904		13.904
206059221		18.532		18.568		18.462		18.465
202913494		119.942		117.387		116.807		116.799
202127064		133.798		122.438		122.110		122.110
202127065		72.625		73.112		73.181		73.181
211039964		63.613		63.924		60.767		60.767
202127069		92.893		93.636		92.271		92.223
211564255		115.844		115.539		116.085		116.136
210777825		32.529		32.431		32.419		32.419
201340642		144.500		144.263		143.561		143.562
202127074		85.600		87.060		84.174		84.174
203699942		98.341		98.085		93.317		93.397
202127080		155.398		153.707		151.560		151.936
202127084		143.760		143.702		141.810		141.236
211302124		285.888		283.622		285.385		285.386
212088560		21.134		21.148		20.907		20.910
202127089		110.895		111.649		108.108		108.158
206059251		837.775		388.911		263.836		262.751
210515700		426.548		347.386		347.481		347.483
202127093		101.885		101.670		100.308		100.311
202127095		92.149		90.585		94.041		94.039
202127096		69.726		66.461		55.447		55.223
202127099		114.427		112.987		116.543		116.408
211564285		141.112		141.152		140.847		140.775
202127102		83.825		83.168		80.398		80.575
201602813		4.251		4.164		4.115		4.115
202127101		60.415		38.064		33.533		33.476
202127106		65.087		65.731		61.963		61.963
206059267		37.565		37.224		37.189		37.189
201602820		437.459		438.628		440.149		440.150
202127109		35.986		35.848		35.848		35.810
201340678		61.027		23.513		22.911		22.911
202127112		127.584		126.936		126.578		126.548
206069702		31.774		24.097		21.297		21.287
206069707		108.796		110.261		106.202		106.202
211593234		66.745		66.165		66.344		66.344
211593271		292.271		291.898		291.878		291.878
206121195		31.391		31.318		31.206		31.206
212166770		118.225		118.231		118.246		118.188
211905105		82.780		82.586		82.696		82.696
228682328		2148.940		2147.637		2153.844		2153.870
228682336		5846.569		5864.971		5847.994		5851.585
228682341		1519.268		1519.771		1522.425		1522.425
228682353		6617.857		6638.977		6648.364		6648.348
228682354		895.355		893.933		894.388		894.535
228682360		14828.042		14923.488		14898.077		14898.263
228682367		9987.385		9957.840		10165.514		10150.329
228682370		3064.465		3062.562		3075.753		3075.706
228682375		6735.977		6761.890		6719.857		6720.495
228682376		23180.423		22952.006		22253.329		22312.710
228682381		6328.710		6331.489		6316.797		6317.381
228682385		1463.905		1467.645		1473.567		1473.555
228682400		21018.250		21050.003		21125.118		21106.702
228682395		1914.312		1932.392		1928.179		1928.167
228682396		5680.480		5682.315		5648.768		5647.848
211643038		365.680		364.182		365.226		365.159
228682399		7924.928		7928.317		7972.163		7970.903
228682414		8487.084		8532.577		8493.072		8493.008
211905201		325.196		324.353		325.661		325.683
228682421		4715.169		4716.423		4726.755		4726.870
228682425		5578.633		5577.097		5571.429		5571.342
228682433		470.791		470.795		472.013		472.012
228682444		7648.781		7669.436		7689.700		7689.243
228682461		6098.634		6099.999		6104.531		6104.307
228682459		5843.314		5856.454		5848.442		5848.384
228682477		685.058		685.677		686.895		686.895
211905262		170.805		170.646		170.639		170.639
228682479		7017.398		7037.794		7063.575		7063.660
228682480		3205.376		3195.431		3215.336		3215.286
228682483		4382.823		4382.234		4368.926		4368.904
228682485		685.020		686.623		681.354		681.409
228682494		41470.535		42049.106		42053.999		42053.999
228682500		11761.493		13476.028		10737.027		10713.529
228682502		30716.442		34686.219		29932.572		29932.606
228682505		22190.309		22623.762		22541.047		22538.669
211562224		48.225		48.061		48.082		48.082
211825826		461.980		459.574		462.701		462.700
201602367		240.244		240.277		239.969		239.953
211825989		42.238		42.176		42.237		42.213
201864517		72.941		65.257		64.885		64.873
210777429		94.302		94.507		90.295		90.412
201864548		453.076		442.913		441.118		441.118
211039603		103.085		103.024		103.468		103.447
206058869		614.348		615.194		613.816		613.478
206058873		51.993		51.847		51.824		51.792
202913152		124.753		114.027		114.175		114.171
206321032		1054.577		1055.703		1055.691		1055.694
210515337		866.536		867.739		861.790		861.990
202913161		161.004		147.960		147.390		147.390
201340301		16.937		16.803		16.845		16.829
211039634		1072.735		1093.942		904.897		904.589
201864598		209.387		208.603		209.410		209.410
211039639		114.435		41.297		30.538		30.457
201864602		68.792		68.825		68.692		68.692
205534620		147.423		147.402		147.750		147.602
206321053		1735.615		1738.246		1742.676		1742.690
206058910		33.294		33.170		33.281		33.281
210777503		67.598		66.417		66.406		66.406
212088224		1152.980		1153.468		1145.307		1145.324
201602470		694.896		748.938		437.487		436.660
212088230		100.734		101.114		95.820		95.820
210777510		807.635		806.137		805.887		805.894
206058923		378.532		379.303		378.344		377.278
211826254		5.238		4.983		4.955		4.955
206321233		1191.858		1189.733		1174.838		1174.858
201602648		38.896		38.867		38.759		38.759
211039833		28.236		28.183		28.018		28.018
211826271		121.429		118.077		117.821		117.821
201864800		463.344		462.868		464.601		464.630
201602818		52.707		52.473		52.402		52.402
202651401		16.571		16.573		16.385		16.385
211826447		15224.155		16500.842		15993.444		15988.339
202127122		69.639		69.613		67.490		67.490
202127123		67.272		67.412		65.479		65.479
202127125		94.340		92.238		91.091		91.359
201602837		73.594		73.103		73.456		73.430
212088598		14.132		14.057		14.069		14.082
204224280		161.638		161.476		161.555		161.547
204224284		159.999		159.523		159.622		159.622
201602845		2881.472		2894.092		2898.843		2898.239
202127134		68.847		70.463		66.791		66.881
202127138		122.602		123.561		122.127		121.841
201340708		106.912		105.004		104.362		104.368
202127141		112.651		113.218		112.672		112.672
201602854		66.225		66.492		66.573		66.573
212088614		449.671		451.521		448.543		448.696
211302183		42.690		42.709		42.666		42.680
202127142		123.682		123.551		124.092		124.092
202127147		54.134		45.072		27.046		27.059
211302193		65.424		33.379		32.599		32.599
202127155		140.391		135.890		118.687		118.686
202127156		176.781		174.638		181.172		181.172
202127157		114.758		120.527		97.971		97.971
202127163		121.091		121.415		116.138		116.138
211826491		272.698		272.696		272.371		272.371
201340731		13.630		12.099		12.009		12.009
202127165		100.582		99.219		100.399		100.361
212088638		66.005		66.039		66.019		66.019
202127167		78.063		80.652		61.431		61.398
204224321		58.652		57.084		34.030		33.999
211564355		21.650		18.993		19.005		19.010
202127172		90.163		91.033		85.682		85.534
212088645		1222.512		1223.450		1223.347		1223.347
201340742		1614.227		1619.927		1603.366		1602.920
202127175		120.230		120.242		115.387		115.387
202127176		60.057		46.911		34.860		34.830
211564361		4.920		4.036		4.514		4.519
210515781		75.624		75.681		74.666		74.554
211564363		27.960		23.203		21.354		21.354
211564364		14.824		14.102		13.886		13.875
202127182		103.710		104.160		101.622		101.744
202127184		89.972		87.977		69.234		68.752
202127185		124.733		124.457		120.373		120.373
202127190		142.147		141.071		142.926		142.926
205010775		39.608		39.778		39.111		39.127
202127191		77.902		79.650		72.866		72.674
211826519		108.789		98.586		98.315		98.299
212088666		116.039		115.878		115.564		115.564
210515802		2180.352		2175.810		2190.243		2190.243
201602906		1685.490		1688.981		1691.418		1691.477
206321500		738.899		742.890		738.961		738.628
202127197		149.335		148.224		146.494		146.494
202127199		77.095		76.825		78.314		78.283
202127210		152.149		152.022		150.278		150.278
202127212		126.371		125.961		126.271		126.271
202127214		98.714		99.241		98.009		97.895
202127217		76.838		77.420		76.863		76.939
212088690		56.155		56.061		54.888		54.684
201602931		28.684		28.653		28.568		28.561
202127218		82.670		81.423		57.511		57.163
206321525		2421.024		2408.735		2429.383		2430.470
211564401		84.071		36.250		35.540		35.504
202127223		118.864		117.993		119.183		119.276
202127224		143.615		145.112		138.624		138.624
202127226		172.261		172.895		165.335		165.334
202127227		102.895		102.917		101.960		101.865
202127228		156.212		155.423		155.584		155.583
211564412		100.454		98.746		99.432		99.432
202127230		114.825		115.418		114.484		114.484
202127229		114.225		111.753		116.958		116.953
212088703		89.861		89.734		89.263		89.317
205010817		1755.831		625.376		388.925		388.808
203962241		292.014		195.548		193.898		193.890
211040127		83.702		83.873		83.709		83.709
202127236		92.603		92.889		88.469		88.469
210515845		80.960		78.001		77.775		77.775
202127238		85.694		88.623		79.549		78.893
210777988		33.804		21.774		18.721		18.721
202127240		44.982		44.676		44.814		44.814
202127242		122.045		121.084		123.264		123.264
202127244		108.479		110.231		98.417		98.417
202127246		118.283		96.804		97.077		97.078
201340817		61.458		61.199		61.114		61.115
202127250		84.050		84.339		81.275		81.282
210778003		15.992		16.006		15.365		15.365
202127249		109.191		109.000		104.628		104.628
202127252		138.402		138.157		136.267		136.267
202127254		92.214		92.430		90.746		90.938
210515863		1993.373		1989.805		1990.305		1990.306
206321560		1229.463		1227.120		1233.986		1234.698
202127257		57.943		39.539		31.263		31.263
202127255		120.407		110.811		104.569		104.251
202127256		99.759		100.454		95.823		95.782
202127260		167.103		168.385		164.157		164.267
212088732		38.784		38.700		38.368		38.368
211564449		69.836		70.498		67.021		67.021
206321569		897.087		895.924		894.097		894.314
202127265		64.462		47.198		37.704		37.682
202651553		54.839		56.548		50.170		50.096
202127270		125.848		126.049		123.996		123.996
211564455		27.873		27.831		27.734		27.703
202913704		139.810		130.324		129.710		129.695
202127273		171.739		172.645		168.500		168.550
202127274		81.690		35.819		34.891		34.904
201340840		1083.001		1084.438		1087.623		1087.623
211564458		94.223		93.807		93.520		93.520
202127275		84.290		85.552		81.758		81.187
202127279		70.181		69.295		69.318		69.356
206059441		167.428		167.071		166.299		166.299
201340850		85.790		84.552		85.285		85.285
202127281		62.104		43.751		41.895		41.895
206059445		277.865		278.831		278.448		278.447
202127286		69.150		49.520		43.009		43.009
202127287		81.589		80.216		79.571		79.556
201865143		105.365		107.190		63.650		63.687
202127295		74.469		73.734		55.133		54.782
210778048		32.839		32.798		32.693		32.691
205273024		21.668		21.574		21.574		21.574
202127299		101.334		101.707		97.417		97.406
202127300		190.352		191.743		180.393		180.319
201603013		147.681		146.947		146.715		146.715
202127302		84.145		84.555		83.247		83.206
211564487		90.067		89.154		88.978		89.001
202127304		137.586		138.213		136.075		136.134
206059464		24.198		24.161		23.966		23.966
203700170		51.681		51.009		50.407		50.408
201865163		68.274		68.257		68.142		68.142
201603017		351.443		351.912		349.827		349.772
201865165		27.150		25.954		25.860		25.872
202127310		71.509		56.821		45.473		45.383
202127311		79.036		74.085		56.507		56.244
202127312		73.645		73.921		70.737		70.487
211040209		446.232		445.881		446.814		446.813
202127313		84.640		83.933		77.156		77.156
210778066		33.330		33.527		32.898		32.935
206321619		91.421		87.550		58.257		58.216
211564500		5.711		5.690		5.663		5.663
202127319		146.938		146.965		145.784		145.616
202127321		92.843		95.904		92.657		92.293
206321628		4972.254		4988.861		4987.423		4985.871
202127325		99.057		97.886		96.252		95.940
202127326		89.157		89.028		85.358		85.394
202127327		89.690		90.476		86.324		86.323
202913758		339.485		296.263		297.745		298.389
202127330		97.194		97.495		96.978		96.811
210515938		611.720		610.975		615.526		615.320
202127332		90.448		92.738		86.447		86.447
202127335		86.598		86.955		87.020		87.020
210515946		100.741		98.551		99.427		99.353
212088810		90.969		91.035		90.708		90.634
202127339		151.018		150.511		148.121		147.754
202127341		175.372		173.798		176.841		176.948
210778094		35.558		35.343		35.507		35.499
212088815		88.689		89.244		88.452		88.453
202127344		111.532		101.543		82.559		82.298
202127345		120.199		119.781		118.726		118.726
201340913		2274.920		2280.039		2277.866		2277.869
211564530		59.940		57.015		56.445		56.443
206059508		82.446		82.250		81.198		81.283
201340916		56.421		56.206		56.571		56.571
211040245		23.349		24.216		18.832		18.840
202127352		110.260		111.135		108.025		107.693
211040249		115.337		122.446		104.192		103.967
202127354		101.949		103.241		97.177		97.110
202127357		103.322		106.351		97.707		97.807
202127358		63.667		63.134		62.770		62.745
206059518		1186.098		1185.180		1179.205		1178.470
202127360		95.388		95.755		90.684		90.737
205010945		72.683		72.566		72.187		72.187
202127363		131.063		130.541		131.218		131.218
202127366		99.925		99.643		99.192		99.843
201603079		533.820		492.259		494.551		494.569
205010952		98.160		99.078		96.419		96.347
206321673		42.552		42.348		42.038		42.038
202127375		80.222		78.932		78.202		78.202
202127377		172.557		172.871		169.387		169.296
212088850		1538.248		1735.438		866.902		866.838
212088849		28.161		28.092		28.005		28.005
210778133		35.678		24.880		16.116		16.071
202127382		84.874		85.330		65.989		65.989
206059542		203.703		202.928		201.586		201.586
202127384		89.116		90.346		86.977		86.796
210778136		77.587		77.296		77.217		77.165
202127386		131.262		132.741		127.963		127.963
201865242		540.553		540.331		544.536		544.538
202127388		147.065		152.247		136.434		136.122
202127385		103.243		103.120		102.129		102.223
202127390		87.374		75.604		47.777		47.452
202127387		152.403		154.171		152.056		152.056
202127392		154.830		153.862		152.855		152.855
202127393		132.062		119.469		114.399		114.399
210778144		4.756		4.760		4.773		4.773
202127395		106.851		106.137		104.214		104.215
202127396		86.058		86.275		79.125		79.254
202127397		104.280		104.210		104.315		104.315
212088868		105.062		104.336		106.271		106.226
202127401		81.271		82.906		73.631		73.635
202127403		92.824		93.572		92.402		92.276
201603116		41.425		41.055		41.047		41.078
202127406		180.794		181.107		178.420		178.420
202127407		101.937		103.633		100.411		100.529
202127409		105.821		87.669		67.738		67.444
205010994		64.099		37.516		26.736		26.736
202127411		110.677		110.493		109.135		109.071
201603124		43.227		43.219		43.247		43.247
202127413		86.536		87.004		86.259		86.228
202127414		157.544		134.950		134.156		134.156
202127417		93.055		84.661		68.933		68.641
202127419		55.613		38.371		35.900		36.087
202127420		106.466		103.466		85.610		85.399
202127421		125.360		125.653		124.417		124.346
201603134		39.508		38.905		38.974		38.974
212088895		56.887		55.339		55.246		55.246
210516032		19.144		19.458		18.789		18.798
202127422		131.001		122.868		110.031		110.031
211040322		40.381		40.671		40.095		40.095
202127427		224.579		217.568		207.355		207.355
202127428		99.665		99.723		96.563		96.562
210778181		23.449		12.174		11.977		11.981
202127430		83.626		83.140		81.786		81.665
211564615		110.824		109.903		105.826		105.791
211826759		54.747		54.991		54.776		54.776
202127432		85.608		85.281		81.679		81.797
202127434		105.276		104.715		102.109		102.108
202127433		153.283		154.090		153.755		153.831
212088908		254.909		255.956		255.653		255.574
201341005		142.963		140.300		140.800		140.801
201865293		2211.421		2208.305		2212.688		2212.671
202127437		60.695		61.069		59.774		60.140
201341007		157.818		157.746		158.029		158.090
202127441		122.044		121.647		118.663		118.583
202127439		58.789		29.665		28.772		28.785
202127443		103.067		105.265		98.641		98.241
202127440		12367.202		12617.986		12970.326		12980.790
202127447		157.716		157.307		155.370		155.369
201865303		140.494		140.650		140.189		140.183
211564634		9.265		5.013		4.202		4.202
211826779		330.076		330.828		329.272		329.191
211040347		1490.407		1528.024		1390.406		1390.406
210516060		929.075		856.629		1090.275		1090.281
202127452		97.093		99.247		95.515		95.263
202127450		192.935		192.933		192.007		191.973
202127456		111.266		112.430		109.899		109.896
206321761		607.318		608.287		608.712		608.711
202127458		55.186		55.150		55.081		55.125
212088931		43.074		43.073		43.036		43.036
202127457		81.425		80.721		78.263		78.132
211564645		94.114		93.304		93.874		93.874
202127462		179.204		178.266		177.835		177.927
201603175		179.441		180.617		180.446		180.446
201865314		65.674		65.569		65.664		65.664
202127465		132.405		131.979		107.229		107.229
201603178		75.422		75.171		74.683		74.683
211826798		23.136		23.218		23.112		23.112
210778222		23.140		23.110		22.963		22.963
202127470		114.144		111.770		108.980		108.318
205535348		237.188		237.579		238.690		238.547
201341047		778.345		778.874		776.899		776.899
211826809		708.353		707.288		708.562		708.564
211302521		38.616		38.482		38.639		38.614
202127485		74.111		73.873		74.250		74.119
211826814		164.477		164.010		163.990		163.990
211302526		172.123		171.437		172.565		172.388
201341055		451.536		450.630		455.270		454.793
202127487		104.552		102.479		103.302		103.303
212088961		1711.507		1754.179		1709.189		1709.393
201603203		538.106		539.917		537.301		537.305
210778244		63.715		63.008		62.574		62.573
202127490		78.764		80.242		77.027		76.984
206059654		41.654		41.516		41.687		41.668
202127495		93.662		82.491		65.777		65.391
212088968		811.526		813.028		814.667		814.667
202127496		93.817		92.803		91.143		91.143
202127497		125.285		121.745		126.253		126.139
202127500		157.570		157.444		155.903		155.904
202127501		97.550		95.891		91.263		91.263
206321810		25.165		25.200		25.085		25.085
211564692		161.578		161.345		160.960		160.924
206059670		39.690		39.567		39.710		39.703
212088982		47.724		28.808		28.610		28.610
201341085		53.137		53.093		53.086		53.086
211826846		76.181		75.390		75.249		75.238
201865375		127.339		122.131		105.627		105.588
202127520		75.276		71.507		60.569		60.466
201603234		97.276		97.649		96.964		96.964
211826851		143.198		143.126		142.469		142.469
202127523		146.834		147.943		146.305		146.304
202913957		182.415		165.749		162.075		161.982
202127526		227.714		228.717		225.703		225.703
201865382		630.396		632.048		630.558		630.560
206059688		1086.986		1087.175		1095.179		1095.170
202127529		308.761		308.879		307.603		307.602
203962537		807.471		809.074		802.913		801.132
211302570		1141.871		1145.698		1142.790		1142.887
202127532		150.447		150.314		132.677		132.462
202127533		428.717		425.850		423.558		423.561
202127534		65.542		65.441		51.084		50.927
211564722		919.721		920.554		922.265		917.891
202127538		98.354		98.661		97.367		97.367
201341109		370.059		371.671		371.183		371.183
202127546		89.149		90.534		86.889		86.314
202127547		317.109		318.460		315.952		315.923
211826876		63.315		44.059		25.579		25.499
202127549		126.939		126.808		125.958		126.154
203962559		2636.062		2678.559		2399.398		2409.423
201603264		74.973		32.994		33.049		33.057
202127555		231.486		230.811		229.332		229.332
202127558		103.893		103.897		103.793		103.676
201865415		358.871		369.342		375.547		375.616
202127560		108.977		109.249		107.871		107.781
212089033		20.675		20.522		20.540		20.540
204224715		68.214		61.328		42.426		42.339
201603276		53.939		53.969		53.774		53.772
202127565		641.658		642.957		641.721		641.721
211564750		3.216		3.163		3.128		3.131
211040465		53.483		42.310		42.050		42.048
211826898		79.051		78.854		79.118		79.144
211564757		26.871		26.762		26.895		26.895
203700439		110.094		49.950		41.614		41.614
210778331		56.218		56.064		56.040		56.040
202127583		210.553		212.257		207.916		207.916
202127584		127.590		128.421		126.994		126.972
202127586		54.984		55.939		52.937		52.841
206321891		36.977		37.075		36.836		36.836
210778340		37.721		38.848		33.298		33.180
203962599		3091.515		2498.396		2275.613		2276.713
202127593		143.081		143.459		141.353		141.526
211564779		59.202		35.882		35.573		35.573
202127597		60.608		61.104		58.538		58.494
202127599		237.197		236.899		238.722		237.656
206059762		406.230		405.684		407.961		407.943
211826932		32.808		32.707		32.631		32.631
210778357		36.510		35.782		35.710		35.710
202127607		68.182		68.492		65.722		65.805
210516215		54.690		22.856		19.471		19.471
202127614		408.246		406.213		411.067		411.067
211040510		480.762		482.258		480.846		480.846
211040513		66.239		43.130		29.700		29.683
211564801		41.739		42.258		39.958		39.946
206059779		73.637		29.902		28.981		28.980
202127622		83.736		83.520		82.208		82.132
204486919		14.743		14.551		14.519		14.513
201603336		106.178		103.155		106.172		106.172
206059785		193.019		191.712		192.465		192.368
202127623		91.064		89.529		89.950		90.204
206059787		99.486		97.892		101.243		101.243
210516237		15.827		15.706		15.673		15.679
202127630		248.791		248.184		249.978		250.031
201603347		167.699		168.203		166.850		166.729
202127635		127.000		127.055		125.915		125.915
202127637		110.981		110.088		108.841		108.723
202127638		177.841		176.408		174.430		174.430
211826969		50.519		47.349		47.362		47.362
211826971		82.086		82.547		76.312		76.357
201341211		72.649		69.657		69.317		69.280
202127645		234.281		233.097		228.304		228.416
212089118		29.582		29.579		29.506		29.505
202127650		72.919		73.745		69.790		69.790
212089129		28.546		28.538		28.451		28.454
211564842		123.440		123.121		122.110		122.083
201341226		320.911		322.504		321.043		320.939
202127659		62.273		62.279		61.158		61.146
201603373		284.689		286.185		285.470		285.470
202127662		353.465		354.949		350.423		350.494
202914095		112.874		93.167		92.183		92.171
210778416		77.639		59.183		49.556		49.528
210778417		8.310		5.103		4.929		4.926
202127666		186.770		186.670		183.595		183.595
212089136		17.434		17.433		17.310		17.308
206059825		24.928		24.959		24.968		24.968
211826997		13.817		13.749		13.681		13.676
202127669		121.736		114.865		106.519		106.519
201603381		3391.751		3380.474		3390.026		3389.995
211302712		107.679		102.951		102.133		102.133
201603386		92.673		92.404		92.363		92.363
202127674		51.705		51.939		50.171		50.171
211827004		86.201		86.101		85.623		85.623
201865532		821.017		827.209		818.210		818.210
210778430		7.496		7.447		7.441		7.443
211827007		75.623		75.528		72.258		72.202
202127679		498.032		500.672		511.551		510.641
212089151		59.288		59.389		59.402		59.425
202127683		103.860		104.285		103.281		103.377
202127684		115.994		116.386		111.315		111.229
211564869		226.667		226.457		223.527		223.527
201603397		300.449		299.635		300.012		300.012
202127687		153.826		151.730		151.399		151.017
201865543		1185.621		1186.865		1194.746		1194.749
202127690		221.952		220.898		217.506		218.654
211564874		27.350		26.525		26.362		26.331
206059850		4.219		3.264		3.104		3.105
202127692		263.272		260.898		266.087		266.088
202127695		138.161		134.613		121.972		121.916
202127696		99.370		99.427		97.221		97.284
211564881		105.014		105.221		102.393		102.211
211827026		967.302		966.827		969.893		969.893
201603408		176.093		172.594		170.903		170.903
203176275		27.691		27.728		27.584		27.584
202127697		85.303		84.261		83.149		83.148
203438421		88.171		78.716		71.522		71.522
202127699		128.697		128.956		127.534		127.584
202127703		50.945		51.288		50.554		50.583
202127704		388.563		387.656		391.840		391.937
202127706		83.916		84.600		81.844		81.844
212089180		4500.082		4495.500		4513.277		4515.593
202127708		94.489		94.671		94.210		94.236
211040604		49.044		48.991		49.185		49.193
206059872		19.425		18.038		17.893		17.893
202127713		235.927		235.508		234.363		234.362
202127714		200.463		201.182		201.525		201.454
202127716		165.114		163.780		161.291		161.367
202127718		180.451		180.805		181.097		181.097
202127719		102.102		101.172		100.795		100.795
201865576		407.098		406.291		410.727		410.798
201603431		78.404		77.942		77.997		78.008
211040615		26.656		21.620		21.192		21.192
202127723		251.173		250.102		252.871		252.803
202127724		91.545		91.163		89.699		89.552
202127720		368.242		368.784		371.163		370.293
202127722		74.745		74.753		73.088		73.136
202127727		146.446		147.397		143.984		144.045
203700592		42.659		43.363		42.224		42.194
202127729		152.402		151.820		150.682		150.682
210516336		1098.110		1096.578		1099.146		1099.136
202127730		87.853		72.694		51.763		51.720
204224885		15.573		15.504		15.530		15.530
202127734		46.854		46.973		47.445		47.445
201865590		92.904		90.364		90.472		90.472
211302777		458.699		456.895		459.192		459.193
202127737		72.093		54.412		45.278		45.288
211040633		696.210		694.771		694.039		693.501
202127739		80.501		77.571		64.030		64.135
202127743		153.204		153.572		154.283		153.985
202127745		211.165		211.695		208.908		208.908
202127746		67.081		67.124		65.305		65.305
202127749		106.968		107.489		105.359		105.494
202127750		75.989		77.858		70.634		70.578
202127751		84.185		85.867		78.787		78.845
202127752		117.431		116.046		109.668		109.668
201603465		81.995		54.439		54.059		54.059
202127755		296.518		292.508		293.895		293.786
206059916		322.040		319.741		320.307		320.307
202127757		127.220		127.722		121.016		121.261
202127758		149.455		150.229		145.753		145.686
202127760		239.268		239.494		239.442		239.441
211564946		70.257		68.170		68.631		68.631
202127762		116.493		113.850		107.400		107.297
202127765		103.702		104.044		104.129		104.129
202127768		97.394		98.803		94.553		94.578
211827097		786.708		786.313		786.722		786.722
202127770		161.341		161.489		161.676		161.676
211564953		86.275		71.294		71.172		71.172
202127772		373.531		373.143		375.492		375.489
202652059		54.924		54.839		54.562		54.562
202127771		292.741		293.729		294.406		294.320
202127773		390.892		392.556		391.133		391.877
202127774		117.059		115.152		120.080		120.080
202127776		157.720		157.199		156.948		156.835
